Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2003-07-03,17.1,12.9,23.1,20915,1.1,1.49,3.0
2003-07-04,16.8,14.1,19.8,11947,5.0,1.57,3.4
2003-07-05,15.2,13.5,17.6,10777,1.3,1.5,3.3
2003-07-06,15.7,13.6,18.4,10372,0.0,1.51,2.6
2003-07-07,16.7,13.3,21.2,15069,0.0,1.5,1.6
2003-07-08,17.6,11.6,22.4,16061,0.1,1.39,1.6
2003-07-09,17.4,14.3,22.2,14249,2.4,1.61,2.2
2003-07-10,17.0,13.1,21.6,18164,0.0,1.49,1.9
2003-07-11,20.7,11.3,27.4,27540,8.4,1.42,2.0
2003-07-12,17.4,13.7,22.8,15680,0.4,1.56,2.7
2003-07-13,17.5,12.3,22.5,18437,0.0,1.43,1.9
2003-07-14,20.3,12.1,26.2,30445,0.0,1.47,2.1
2003-07-15,22.1,14.4,28.2,27224,0.0,1.69,2.0
2003-07-16,24.6,16.7,30.6,27045,1.2,1.95,2.6
2003-07-17,22.4,18.3,29.1,15107,5.0,2.12,2.2
2003-07-18,21.1,16.9,26.9,18474,0.0,1.91,1.9
2003-07-19,23.7,15.3,30.1,27128,0.0,1.8,1.6
2003-07-20,25.7,17.4,32.2,26941,0.0,2.07,2.1
2003-07-21,25.8,19.9,33.0,20714,0.4,2.39,1.7
2003-07-22,24.1,20.0,29.0,25933,0.1,2.32,1.9
2003-07-23,23.2,18.4,28.7,21100,3.4,2.12,1.4
2003-07-24,21.4,16.7,29.2,18158,9.7,1.93,1.6
2003-07-25,20.9,17.9,25.4,14973,0.1,2.01,1.6
2003-07-26,20.3,16.8,25.3,12422,1.9,1.9,1.9
2003-07-27,24.2,18.7,33.3,19223,12.5,2.25,2.6
2003-07-28,20.2,16.1,25.1,15799,0.6,1.81,1.9
2003-07-29,20.4,15.2,24.8,18842,0.0,1.72,1.3
2003-07-30,21.3,14.4,26.9,25340,0.0,1.69,1.5
2003-07-31,20.9,15.3,26.7,15116,0.6,1.76,1.4
2003-08-01,24.2,16.4,30.7,22332,0.0,1.95,1.2
2003-08-02,25.5,18.7,31.0,15477,0.0,2.19,1.2
2003-08-03,25.0,18.4,31.8,19217,0.6,2.18,1.3
2003-08-04,24.1,17.4,30.3,25021,0.0,2.02,1.5
2003-08-05,22.3,15.6,29.0,24925,0.0,1.82,1.7
2003-08-06,22.0,15.0,28.4,23974,0.0,1.76,1.5
2003-08-07,22.4,14.7,29.2,26187,0.0,1.75,1.3
2003-08-08,24.1,15.1,32.0,25960,0.0,1.84,1.3
2003-08-09,25.3,16.1,32.9,25972,0.0,1.95,1.6
2003-08-10,22.7,16.5,29.0,26223,0.0,1.91,2.0
2003-08-11,21.6,13.7,27.6,26350,0.0,1.63,1.6
2003-08-12,25.8,17.2,32.9,21436,0.0,2.05,1.4
2003-08-13,26.7,19.7,34.6,24320,0.1,2.38,2.7
2003-08-14,20.1,16.2,24.0,14078,0.0,1.81,2.8
2003-08-15,19.0,14.0,24.4,20404,0.0,1.61,3.1
2003-08-16,18.2,12.8,23.5,19705,0.0,1.49,2.1
2003-08-17,19.6,10.0,26.5,24312,0.3,1.31,1.5
2003-08-18,22.4,14.9,30.9,15377,4.9,1.79,2.4
2003-08-19,21.0,15.7,25.6,12474,0.0,1.77,2.6
2003-08-20,18.2,13.1,23.9,20079,0.0,1.52,1.9
2003-08-21,19.4,12.0,25.4,19033,0.0,1.44,1.7
2003-08-22,20.8,15.2,25.7,19032,0.0,1.74,2.9
2003-08-23,18.5,14.5,23.7,12929,2.3,1.65,2.7
2003-08-24,17.9,12.5,22.7,15700,0.0,1.45,2.3
2003-08-25,19.2,11.6,26.1,21524,0.0,1.42,1.7
2003-08-26,18.1,9.9,24.8,15938,0.0,1.28,2.4
2003-08-27,16.1,11.7,21.0,10513,0.1,1.37,3.3
2003-08-28,16.3,12.4,20.9,10650,3.3,1.43,1.4
2003-08-29,15.7,11.2,22.9,10113,8.6,1.36,2.5
2003-08-30,15.9,11.9,20.2,12585,0.0,1.37,2.5
2003-08-31,13.7,9.2,18.5,16027,2.8,1.15,2.5
2003-09-01,12.4,8.9,17.3,11498,3.8,1.14,2.4
2003-09-02,12.1,6.6,18.3,19178,0.1,1.0,1.8
2003-09-03,12.6,7.3,16.3,10099,0.4,1.02,1.9
2003-09-04,15.0,9.9,18.9,7839,0.0,1.21,1.8
2003-09-05,15.3,7.6,22.1,19712,0.0,1.09,1.6
2003-09-06,17.2,9.9,24.2,19023,0.0,1.27,1.9
2003-09-07,18.1,11.6,25.4,13018,0.0,1.41,1.4
2003-09-08,18.7,11.7,25.5,17131,0.0,1.41,1.9
2003-09-09,15.9,12.2,20.7,8685,4.9,1.41,1.8
2003-09-10,14.5,11.9,19.1,10264,12.9,1.37,2.0
2003-09-11,12.3,9.3,14.8,7464,0.0,1.14,3.1
2003-09-12,14.2,8.7,20.3,7688,3.4,1.14,2.0
2003-09-13,14.8,12.1,19.6,9952,0.0,1.38,2.1
2003-09-14,15.8,10.7,20.5,12488,0.0,1.29,1.4
2003-09-15,15.4,8.3,21.7,17205,0.0,1.13,1.3
2003-09-16,16.3,10.4,22.8,14442,0.0,1.29,1.4
2003-09-17,15.6,11.5,21.3,12910,0.0,1.36,1.3
2003-09-18,18.7,10.4,27.7,16624,0.0,1.37,1.7
2003-09-19,20.1,12.1,29.2,17245,0.0,1.5,1.9
2003-09-20,19.8,12.1,29.3,16882,0.0,1.51,1.3
2003-09-21,19.4,11.9,28.6,17003,0.0,1.49,2.2
2003-09-22,20.6,11.1,29.6,16355,0.0,1.45,2.6
2003-09-23,14.6,8.2,20.5,8230,2.1,1.12,3.2
2003-09-24,10.9,6.0,16.8,14611,0.0,0.94,2.0
2003-09-25,11.7,5.1,17.8,16131,0.0,0.9,2.0
2003-09-26,13.6,6.9,20.7,15867,0.0,1.03,2.2
2003-09-27,13.6,8.1,18.4,8100,0.0,1.09,1.8
2003-09-28,11.8,4.5,18.4,11081,9.9,0.87,1.5
2003-09-29,12.1,9.4,17.1,7175,0.4,1.16,2.5
2003-09-30,10.0,6.1,14.7,7435,0.0,0.94,1.6
2003-10-01,12.0,5.7,17.6,13423,2.3,0.94,1.8
2003-10-02,11.7,7.5,15.0,6275,0.1,1.01,1.6
2003-10-03,10.6,5.3,16.0,6792,10.4,0.89,1.7
2003-10-04,12.3,5.3,16.0,7297,0.9,0.89,2.4
2003-10-05,8.4,4.5,12.9,7026,0.6,0.84,2.0
2003-10-06,7.8,5.4,11.5,7348,2.8,0.88,4.1
2003-10-07,8.3,6.8,11.1,5583,3.8,0.96,4.5
2003-10-08,8.6,6.0,13.4,5498,7.1,0.91,4.4
2003-10-09,9.7,6.7,12.9,7370,0.8,0.96,3.9
2003-10-10,12.4,9.9,14.8,4282,0.4,1.19,4.0
2003-10-11,11.3,8.1,14.0,4609,0.3,1.06,3.3
2003-10-12,8.5,4.7,13.5,8796,0.0,0.85,2.0
2003-10-13,7.1,0.9,13.5,10862,0.0,0.67,1.7
2003-10-14,6.3,0.5,11.6,6316,0.0,0.64,2.2
2003-10-15,6.7,1.9,11.7,8590,0.0,0.71,2.0
2003-10-16,6.0,0.7,10.7,6279,0.0,0.65,2.0
2003-10-17,4.7,-0.1,9.2,11189,0.0,0.61,2.2
2003-10-18,4.1,-1.8,11.6,10891,0.0,0.56,1.7
2003-10-19,3.9,-1.8,10.7,10379,0.0,0.56,1.2
2003-10-20,3.4,-1.4,8.2,5617,0.0,0.56,1.8
2003-10-21,3.6,0.4,6.8,3460,4.4,0.61,1.8
2003-10-22,3.0,-1.0,6.8,4878,0.0,0.56,2.0
2003-10-23,0.3,-3.0,5.6,7030,0.0,0.49,2.6
2003-10-24,-0.2,-4.9,4.3,9749,0.0,0.43,1.8
2003-10-25,3.7,-0.6,7.2,3759,2.5,0.58,3.5
2003-10-26,4.2,0.3,6.2,3156,4.0,0.61,2.3
2003-10-27,1.0,-3.9,5.9,9477,0.0,0.46,1.4
2003-10-28,2.2,-1.7,8.3,8818,0.0,0.55,2.0
2003-10-29,3.2,-0.9,7.2,4606,5.3,0.56,2.1
2003-10-30,4.5,2.3,6.4,2928,4.6,0.7,1.9
2003-10-31,6.7,2.9,10.4,3760,0.0,0.75,2.7
2003-11-01,7.7,4.5,11.3,3008,0.3,0.83,2.5
2003-11-02,8.1,4.5,12.3,4993,0.8,0.83,3.1
2003-11-03,10.1,7.2,13.5,3388,0.2,0.99,4.2
2003-11-04,9.8,6.3,12.0,2727,0.6,0.93,2.9
2003-11-05,7.0,1.3,12.4,7324,0.0,0.69,1.8
2003-11-06,3.0,1.8,5.0,2569,0.0,0.67,2.2
2003-11-07,4.0,0.9,6.1,3336,0.0,0.64,3.5
2003-11-08,5.5,2.4,8.5,3452,0.0,0.71,3.9
2003-11-09,3.5,1.5,5.1,2430,0.0,0.65,2.3
2003-11-10,2.4,0.2,4.4,2386,0.0,0.6,2.6
2003-11-11,2.2,-0.8,6.6,7000,0.0,0.57,2.5
2003-11-12,1.3,-1.7,5.7,6848,0.0,0.53,2.3
2003-11-13,-0.2,-3.1,4.4,6321,0.0,0.48,1.6
2003-11-14,-0.3,-3.9,3.8,3024,0.0,0.45,2.0
2003-11-15,4.8,0.0,9.6,3293,0.0,0.61,2.6
2003-11-16,4.7,3.1,7.3,3871,12.1,0.74,1.9
2003-11-17,5.5,3.1,8.3,2160,3.4,0.74,3.4
2003-11-18,7.8,4.9,12.0,2073,5.3,0.85,3.7
2003-11-19,12.2,11.3,13.4,2039,0.6,1.29,4.1
2003-11-20,9.6,6.5,11.7,3657,0.0,0.94,2.1
2003-11-21,8.8,5.5,11.7,4152,0.0,0.88,2.1
2003-11-22,8.2,4.8,11.5,1942,0.0,0.84,2.0
2003-11-23,9.8,6.5,13.7,3319,0.0,0.95,2.2
2003-11-24,9.3,5.0,14.6,2460,0.0,0.87,2.1
2003-11-25,9.1,6.1,13.6,2759,4.1,0.92,1.6
2003-11-26,8.8,6.0,12.1,4797,6.7,0.92,2.2
2003-11-27,5.8,4.9,7.3,1804,0.1,0.83,1.4
2003-11-28,6.5,4.6,7.9,1779,1.0,0.82,2.1
2003-11-29,7.6,7.1,8.4,1756,1.1,0.97,1.7
2003-11-30,6.0,2.6,8.4,4371,0.0,0.72,2.6
2003-12-01,3.8,1.7,7.4,3201,0.0,0.67,2.6
2003-12-02,5.5,3.2,7.2,1693,0.0,0.74,2.4
2003-12-03,5.2,4.4,5.9,1674,0.0,0.8,1.7
2003-12-04,4.0,2.6,6.0,1656,0.0,0.71,2.0
2003-12-05,4.6,2.9,7.2,1639,3.7,0.72,2.4
2003-12-06,3.7,-1.6,8.2,3538,0.9,0.55,4.0
2003-12-07,-1.3,-4.5,2.6,4767,0.0,0.43,2.2
2003-12-08,-0.1,-3.5,1.8,1595,0.0,0.46,1.7
2003-12-09,-0.5,-3.3,3.0,4621,0.0,0.47,1.5
2003-12-10,1.0,-2.2,6.4,4595,0.0,0.52,2.1
2003-12-11,0.8,-1.1,3.1,4062,4.1,0.54,3.0
2003-12-12,1.7,-0.8,3.5,1551,1.2,0.56,2.3
2003-12-13,6.0,-0.9,11.2,1543,18.7,0.59,4.2
2003-12-14,6.8,2.0,10.3,1536,5.4,0.7,5.4
2003-12-15,1.1,0.0,2.6,2576,0.1,0.59,5.2
2003-12-16,1.2,-0.9,3.4,4197,0.7,0.55,3.3
2003-12-17,3.6,0.0,5.5,1520,0.6,0.6,2.5
2003-12-18,3.4,-0.6,6.2,4390,0.0,0.57,1.9
2003-12-19,2.5,-0.9,6.5,4427,0.2,0.56,2.1
2003-12-20,5.4,3.0,8.5,1514,2.0,0.74,2.9
2003-12-21,6.2,3.1,8.7,2513,5.6,0.75,6.0
2003-12-22,0.6,-3.9,4.0,1516,0.5,0.45,3.6
2003-12-23,-3.7,-6.7,0.2,4184,0.0,0.36,2.3
2003-12-24,-2.5,-6.0,0.8,4441,0.0,0.38,2.7
2003-12-25,2.0,-0.2,3.6,1526,0.0,0.58,3.0
2003-12-26,3.8,2.0,5.7,1531,0.0,0.68,2.9
2003-12-27,5.0,2.6,8.0,1538,0.0,0.71,3.8
2003-12-28,3.7,1.1,7.0,1545,0.0,0.65,3.7
2003-12-29,3.8,2.1,6.1,2231,0.0,0.69,3.0
2003-12-30,2.4,0.2,6.0,2371,0.0,0.61,1.3
2003-12-31,1.2,-3.5,2.5,1830,0.0,0.46,1.9
2004-01-01,-3.2,-6.0,-1.1,2315,0.0,0.38,1.8
2004-01-02,-2.6,-5.7,0.4,3669,0.0,0.39,2.5
2004-01-03,-4.0,-6.5,-1.4,2350,0.6,0.37,1.4
2004-01-04,-5.5,-6.8,-3.3,3898,0.0,0.36,2.4
2004-01-05,-7.3,-9.8,-3.5,4895,0.0,0.29,2.2
2004-01-06,-6.4,-10.4,-1.7,2413,8.3,0.28,2.9
2004-01-07,2.3,-2.2,4.3,1680,0.2,0.51,2.0
2004-01-08,1.9,-0.9,4.4,3450,0.0,0.56,2.5
2004-01-09,0.3,-1.7,2.7,1719,0.4,0.52,2.5
2004-01-10,1.2,-1.1,3.1,1741,0.8,0.54,2.3
2004-01-11,2.4,-1.1,8.3,1764,11.2,0.56,3.5
2004-01-12,3.5,1.2,6.6,4110,1.1,0.65,3.7
2004-01-13,3.0,0.0,6.4,1812,5.6,0.6,4.2
2004-01-14,4.9,2.0,6.7,1838,2.6,0.68,4.8
2004-01-15,2.1,0.8,3.3,2104,2.3,0.63,3.3
2004-01-16,2.7,0.3,5.3,2038,8.9,0.61,4.2
2004-01-17,3.8,0.6,5.2,1923,9.1,0.62,3.0
2004-01-18,-0.3,-2.5,1.4,2988,0.1,0.49,2.5
2004-01-19,-0.5,-2.5,1.9,1985,4.2,0.49,3.7
2004-01-20,0.0,-1.2,2.1,2017,0.3,0.54,2.8
2004-01-21,-2.4,-5.7,-0.6,2611,0.2,0.39,1.6
2004-01-22,-5.7,-9.1,-2.7,3475,0.0,0.3,1.6
2004-01-23,-7.7,-11.8,-3.3,5453,0.0,0.25,1.9
2004-01-24,-7.7,-11.4,-3.3,6160,0.1,0.25,2.1
2004-01-25,-7.8,-9.8,-5.8,2197,0.7,0.28,1.7
2004-01-26,-5.8,-7.3,-4.0,2236,0.2,0.34,1.7
2004-01-27,-3.7,-8.3,-1.0,2277,0.0,0.32,1.6
2004-01-28,-2.7,-5.4,-0.5,4525,0.0,0.39,2.6
2004-01-29,-1.1,-3.3,1.0,3924,2.8,0.47,3.6
2004-01-30,0.2,-1.3,1.6,2574,0.5,0.53,3.9
2004-01-31,2.5,-1.3,7.6,2621,4.9,0.55,4.7
2004-02-01,8.0,5.7,10.0,2553,12.2,0.89,5.0
2004-02-02,8.0,5.0,10.8,3245,3.3,0.85,3.9
2004-02-03,8.9,6.4,11.4,2590,4.0,0.94,3.3
2004-02-04,12.2,10.4,14.2,2879,0.3,1.22,3.8
2004-02-05,13.4,10.9,15.2,2750,2.3,1.26,4.3
2004-02-06,11.5,9.3,13.7,2740,3.5,1.14,3.5
2004-02-07,8.2,3.5,13.4,3727,1.1,0.79,5.3
2004-02-08,3.0,0.1,5.7,3414,8.7,0.6,5.3
2004-02-09,0.9,-1.7,4.4,5839,1.4,0.53,4.8
2004-02-10,0.3,-1.7,2.6,2955,8.2,0.52,3.3
2004-02-11,-0.3,-5.2,1.6,4779,0.0,0.41,2.8
2004-02-12,-2.5,-6.3,-0.3,3135,0.2,0.37,1.4
2004-02-13,2.4,-1.2,5.2,3127,0.3,0.55,2.1
2004-02-14,4.1,1.8,6.2,3322,0.0,0.67,1.6
2004-02-15,1.5,-0.9,4.4,3246,0.0,0.56,1.6
2004-02-16,0.2,-1.6,2.1,3307,0.1,0.53,1.8
2004-02-17,3.3,1.6,4.9,3369,0.0,0.66,2.3
2004-02-18,2.7,-0.5,5.3,5783,0.1,0.58,2.4
2004-02-19,-0.3,-3.7,2.5,7171,0.0,0.45,3.7
2004-02-20,-1.5,-5.9,3.8,10561,0.0,0.39,3.5
2004-02-21,0.3,-5.1,5.9,9675,0.0,0.42,2.6
2004-02-22,1.2,-1.5,5.1,6826,0.0,0.53,2.2
2004-02-23,0.1,-1.5,2.1,3834,0.0,0.53,2.7
2004-02-24,0.7,-3.5,4.5,10316,0.8,0.47,2.6
2004-02-25,0.4,-1.8,2.4,4513,1.6,0.52,2.9
2004-02-26,-0.7,-3.4,2.2,7712,0.0,0.46,2.4
2004-02-27,-2.0,-5.3,2.1,7587,0.0,0.4,1.4
2004-02-28,-1.7,-7.3,3.5,9771,0.0,0.36,1.3
2004-02-29,-1.4,-5.7,2.5,6758,0.0,0.4,1.9
2004-03-01,0.0,-2.0,3.3,7673,1.6,0.51,2.6
2004-03-02,3.3,1.1,5.2,4321,0.3,0.64,3.2
2004-03-03,2.4,-4.0,6.0,10640,0.0,0.46,2.7
2004-03-04,-1.4,-5.6,1.3,6908,0.0,0.4,1.9
2004-03-05,-1.4,-6.2,3.3,13977,0.0,0.39,3.0
2004-03-06,-1.0,-4.6,3.0,9511,0.1,0.43,2.2
2004-03-07,-0.2,-3.3,2.6,5734,0.4,0.47,1.7
2004-03-08,1.0,-4.2,6.0,11424,0.4,0.45,2.0
2004-03-09,1.0,-0.2,2.9,4934,0.3,0.58,2.6
2004-03-10,1.4,-0.1,3.2,4922,0.1,0.58,2.7
2004-03-11,3.5,1.2,7.3,5360,0.0,0.65,2.3
2004-03-12,4.8,-0.3,10.0,12080,0.0,0.6,3.0
2004-03-13,6.8,2.1,11.4,6990,0.9,0.71,2.8
2004-03-14,8.7,4.8,15.1,10512,0.0,0.86,2.7
2004-03-15,10.3,6.7,14.3,6433,0.0,0.97,3.4
2004-03-16,11.3,7.9,14.3,5390,0.0,1.04,2.8
2004-03-17,13.8,8.2,20.2,15260,0.0,1.11,2.0
2004-03-18,12.5,7.5,17.2,12547,0.0,1.03,1.6
2004-03-19,12.5,10.2,15.2,6981,2.0,1.2,4.3
2004-03-20,9.9,6.9,14.2,7559,7.5,0.98,5.9
2004-03-21,9.9,6.2,12.5,11092,0.1,0.92,6.4
2004-03-22,6.6,3.4,11.9,9134,2.7,0.77,3.8
2004-03-23,5.7,0.7,10.6,11634,0.0,0.64,1.8
2004-03-24,5.0,2.0,9.4,6127,0.0,0.7,3.0
2004-03-25,1.9,0.4,4.0,6106,0.0,0.61,2.7
2004-03-26,0.5,-2.0,3.5,6288,0.0,0.51,2.1
2004-03-27,1.6,-4.1,6.6,13665,0.0,0.46,1.7
2004-03-28,4.9,1.0,8.1,6345,0.0,0.64,1.7
2004-03-29,7.9,2.9,12.9,9655,0.0,0.76,1.7
2004-03-30,8.5,0.7,15.1,18466,0.0,0.68,2.7
2004-03-31,9.1,1.4,15.4,19786,0.0,0.72,2.5
2004-04-01,9.7,3.2,15.8,18675,0.0,0.79,3.2
2004-04-02,8.8,3.6,14.8,17547,0.0,0.8,3.5
2004-04-03,9.9,2.9,17.5,14248,0.9,0.8,2.7
2004-04-04,10.2,5.9,15.7,9822,2.1,0.94,3.3
2004-04-05,8.1,3.4,13.7,14494,0.8,0.79,3.3
2004-04-06,5.5,2.6,10.4,8916,4.7,0.73,3.1
2004-04-07,6.4,2.8,10.6,10547,0.2,0.74,2.6
2004-04-08,5.1,1.4,9.7,9091,4.1,0.67,2.4
2004-04-09,6.1,2.7,10.8,9624,1.7,0.73,2.3
2004-04-10,5.5,1.7,9.2,12737,0.4,0.68,2.4
2004-04-11,6.5,-1.7,13.0,22186,0.0,0.57,2.1
2004-04-12,6.5,1.7,10.2,8755,0.0,0.69,2.1
2004-04-13,8.2,3.4,12.7,10883,0.0,0.78,1.8
2004-04-14,9.2,1.2,15.5,23771,0.0,0.7,1.7
2004-04-15,11.6,2.4,18.5,23805,0.0,0.79,1.8
2004-04-16,13.2,6.8,19.6,23144,0.0,1.01,1.7
2004-04-17,12.9,4.9,19.2,21430,0.0,0.91,1.9
2004-04-18,13.9,6.9,20.1,18419,0.5,1.02,2.6
2004-04-19,11.1,5.5,16.1,8604,0.3,0.92,2.4
2004-04-20,10.8,4.4,16.9,13838,0.0,0.86,1.6
2004-04-21,13.5,5.4,20.1,12164,0.0,0.94,1.5
2004-04-22,15.3,8.3,21.8,21350,0.0,1.13,1.5
2004-04-23,10.4,7.2,14.0,8535,2.7,0.99,2.4
2004-04-24,8.8,4.9,12.6,9198,0.4,0.86,2.3
2004-04-25,10.9,3.0,16.7,21575,0.2,0.8,1.8
2004-04-26,11.5,9.1,14.3,8497,1.0,1.13,1.7
2004-04-27,12.1,8.6,16.7,8562,0.0,1.1,1.9
2004-04-28,12.9,6.1,18.6,26485,0.0,0.97,2.5
2004-04-29,13.8,6.6,19.9,23698,0.0,1.01,2.8
2004-04-30,16.0,8.7,22.1,24898,0.0,1.17,3.3
2004-05-01,16.7,10.0,23.5,18188,0.0,1.28,2.3
2004-05-02,13.2,10.4,16.1,8874,0.5,1.24,2.0
2004-05-03,15.4,10.9,20.7,14075,1.6,1.31,1.8
2004-05-04,15.7,9.9,21.2,15742,0.0,1.23,2.1
2004-05-05,16.7,11.3,21.6,19753,5.9,1.35,2.0
2004-05-06,14.6,9.8,21.6,14287,5.7,1.23,2.1
2004-05-07,12.0,7.4,17.1,12253,1.5,1.03,3.3
2004-05-08,10.6,5.6,13.8,13925,0.0,0.9,2.7
2004-05-09,10.6,8.5,12.3,9272,2.0,1.07,2.0
2004-05-10,14.2,9.7,20.3,15170,1.0,1.22,2.2
2004-05-11,14.1,10.8,18.1,15607,0.2,1.28,2.0
2004-05-12,10.7,8.8,13.1,10175,2.0,1.1,2.1
2004-05-13,9.1,3.8,11.2,10351,0.3,0.79,2.1
2004-05-14,9.5,2.5,15.4,18295,0.0,0.76,1.4
2004-05-15,11.3,7.1,14.6,10450,1.9,0.99,2.8
2004-05-16,13.2,8.1,17.3,22564,0.0,1.07,2.4
2004-05-17,15.0,12.1,18.1,10165,0.0,1.38,1.6
2004-05-18,16.3,10.1,21.1,20295,0.0,1.25,2.1
2004-05-19,15.5,7.2,22.5,21109,0.0,1.07,2.9
2004-05-20,13.4,8.9,18.2,20659,0.0,1.13,2.0
2004-05-21,11.5,6.9,13.8,11474,0.0,0.98,2.5
2004-05-22,8.7,3.9,14.6,22665,2.7,0.81,3.1
2004-05-23,7.7,4.1,13.1,15994,3.8,0.81,3.3
2004-05-24,9.1,3.6,12.1,13497,0.4,0.78,2.5
2004-05-25,11.1,7.7,15.2,12138,0.2,1.04,2.5
2004-05-26,10.0,6.0,14.7,14590,0.3,0.93,2.4
2004-05-27,9.8,5.5,14.1,12208,0.7,0.89,1.8
2004-05-28,12.6,3.1,19.2,25875,0.0,0.82,1.6
2004-05-29,14.8,6.2,22.0,30762,0.0,1.01,1.5
2004-05-30,17.5,8.1,24.4,30295,0.0,1.16,1.8
2004-05-31,19.0,10.5,25.0,22036,0.1,1.33,2.1
2004-06-01,16.7,10.6,23.8,20408,2.3,1.31,1.6
2004-06-02,14.4,10.9,17.3,10211,1.3,1.28,1.8
2004-06-03,18.3,11.8,24.3,26862,0.0,1.42,2.1
2004-06-04,15.8,12.0,22.9,15759,8.4,1.41,1.7
2004-06-05,14.7,11.2,19.4,11685,1.8,1.31,2.0
2004-06-06,16.1,9.1,21.1,26049,0.0,1.17,1.6
2004-06-07,17.9,11.1,23.8,20948,0.0,1.34,1.6
2004-06-08,20.3,13.1,26.6,22634,0.0,1.55,1.7
2004-06-09,15.2,11.8,18.6,14063,13.0,1.36,2.0
2004-06-10,19.0,13.9,23.2,16386,0.1,1.57,1.8
2004-06-11,19.0,13.7,25.1,15630,4.1,1.59,2.6
2004-06-12,15.3,11.8,19.8,22312,0.4,1.37,2.5
2004-06-13,15.6,11.2,21.4,18474,0.4,1.34,2.3
2004-06-14,16.2,10.2,20.5,18996,0.0,1.24,2.6
2004-06-15,18.0,11.7,24.7,17592,0.4,1.41,3.4
2004-06-16,13.7,8.9,18.1,22987,0.3,1.14,3.5
2004-06-17,12.7,8.3,19.7,11699,8.2,1.12,3.1
2004-06-18,13.9,10.8,18.1,13754,1.2,1.28,2.6
2004-06-19,13.6,7.6,17.5,16834,2.3,1.05,2.4
2004-06-20,14.3,6.4,19.4,25686,0.0,1.0,1.8
2004-06-21,15.4,7.9,20.1,25554,1.7,1.09,1.9
2004-06-22,16.2,10.1,21.5,20418,2.6,1.25,1.7
2004-06-23,17.3,12.5,22.4,16821,8.4,1.46,3.4
2004-06-24,16.8,12.7,20.5,17198,0.0,1.46,4.6
2004-06-25,13.9,10.8,17.7,17445,0.9,1.28,3.7
2004-06-26,14.4,9.8,18.9,18588,0.0,1.21,2.1
2004-06-27,16.3,8.5,21.0,10633,0.2,1.13,1.7
2004-06-28,16.7,12.3,21.5,21506,0.8,1.42,3.2
2004-06-29,15.1,10.5,19.7,20849,0.3,1.27,2.7
2004-06-30,17.2,11.2,22.2,16223,0.0,1.34,1.8
2004-07-01,17.3,12.6,23.1,17996,1.5,1.46,2.7
2004-07-02,16.3,11.5,21.9,22577,0.1,1.35,2.5
2004-07-03,14.2,10.5,18.9,19485,5.4,1.26,3.2
2004-07-04,16.6,10.3,21.9,20099,0.6,1.28,2.6
2004-07-05,16.0,11.8,19.0,18157,0.8,1.36,2.2
2004-07-06,15.4,10.4,20.8,25272,0.0,1.26,2.0
2004-07-07,18.4,8.3,25.0,28170,0.0,1.17,2.2
2004-07-08,19.6,15.3,26.2,15395,14.9,1.75,2.1
2004-07-09,18.9,15.6,23.2,14855,0.3,1.75,3.0
2004-07-10,15.7,12.9,19.8,15205,0.7,1.46,3.1
2004-07-11,15.8,10.2,21.2,22668,5.0,1.26,3.1
2004-07-12,13.7,12.1,17.0,11328,4.0,1.37,3.3
2004-07-13,14.2,11.8,17.3,11042,0.6,1.34,3.2
2004-07-14,15.4,10.7,20.2,15442,0.9,1.28,2.7
2004-07-15,17.5,13.0,21.8,13250,0.2,1.48,2.6
2004-07-16,17.2,13.1,20.0,11315,5.2,1.48,1.7
2004-07-17,20.9,12.9,27.1,19611,2.5,1.55,1.8
2004-07-18,22.7,17.3,29.0,23344,11.7,2.0,1.9
2004-07-19,20.5,15.6,25.7,18879,0.0,1.78,1.8
2004-07-20,21.6,14.4,29.3,22223,9.4,1.71,2.0
2004-07-21,20.1,15.4,24.7,16260,0.0,1.75,1.6
2004-07-22,17.1,13.0,20.1,13950,6.8,1.46,1.3
2004-07-23,20.7,12.1,27.5,22917,1.1,1.5,1.8
2004-07-24,20.2,14.3,25.5,17974,0.0,1.64,2.2
2004-07-25,17.8,12.0,23.4,17790,5.1,1.41,2.0
2004-07-26,15.1,12.0,19.7,14737,0.7,1.39,1.8
2004-07-27,15.6,10.7,21.0,18038,0.1,1.28,1.8
2004-07-28,17.6,10.5,23.6,23808,0.0,1.32,1.5
2004-07-29,18.9,10.5,25.4,28314,0.0,1.33,1.9
2004-07-30,21.7,14.4,27.7,27730,0.0,1.69,1.5
2004-07-31,22.5,15.1,29.6,23936,0.0,1.79,1.3
2004-08-01,20.3,14.7,26.5,21264,0.7,1.69,1.6
2004-08-02,20.2,14.0,26.4,19462,0.0,1.64,1.4
2004-08-03,20.3,14.3,25.6,19628,0.0,1.65,1.4
2004-08-04,22.0,14.8,28.3,24191,0.0,1.74,1.4
2004-08-05,24.2,16.9,30.5,23730,0.0,1.98,2.0
2004-08-06,23.1,16.3,29.4,26066,0.0,1.9,2.1
2004-08-07,22.6,16.5,28.9,24140,0.0,1.9,2.1
2004-08-08,23.3,16.3,29.9,24279,0.0,1.91,2.5
2004-08-09,23.6,16.9,30.2,24535,0.0,1.99,2.5
2004-08-10,24.2,17.8,30.9,25388,0.0,2.08,2.6
2004-08-11,23.8,17.8,29.6,17600,0.0,2.07,1.7
