Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2004-08-26,15.7,12.7,20.7,10943,2.4,1.45,3.0
2004-08-27,15.9,13.7,18.9,10401,3.5,1.52,3.0
2004-08-28,17.3,13.9,23.2,11544,2.6,1.57,2.1
2004-08-29,16.5,13.4,21.3,12227,5.1,1.53,1.8
2004-08-30,14.9,11.5,18.4,8797,5.8,1.34,2.9
2004-08-31,13.6,10.1,17.3,11471,2.0,1.22,3.0
2004-09-01,14.0,10.6,18.2,15322,0.0,1.26,2.3
2004-09-02,16.0,9.1,22.8,20765,0.0,1.2,1.4
2004-09-03,18.2,11.3,26.4,20934,0.0,1.41,1.3
2004-09-04,19.4,12.7,26.5,20559,0.0,1.53,1.1
2004-09-05,19.3,12.9,26.2,20828,0.0,1.54,1.5
2004-09-06,19.6,13.2,26.6,20131,0.0,1.58,1.6
2004-09-07,18.7,11.4,25.5,18697,0.0,1.41,1.9
2004-09-08,15.3,8.7,22.2,19068,0.0,1.16,2.0
2004-09-09,13.5,6.7,19.9,19849,0.0,1.01,1.9
2004-09-10,15.2,6.7,23.0,19577,0.0,1.04,2.4
2004-09-11,17.6,13.5,24.3,10431,6.5,1.56,2.3
2004-09-12,16.5,11.0,20.7,12271,0.2,1.31,3.5
2004-09-13,15.1,9.1,21.1,9910,0.0,1.17,3.1
2004-09-14,18.3,13.6,23.9,11723,0.1,1.56,3.1
2004-09-15,15.4,10.3,19.8,14511,0.0,1.25,3.3
2004-09-16,12.5,8.4,18.2,13770,0.0,1.1,1.9
2004-09-17,13.6,7.1,20.0,17880,0.0,1.04,2.0
2004-09-18,15.4,7.3,23.4,17708,0.0,1.09,2.1
2004-09-19,15.1,9.9,20.1,9947,0.0,1.23,2.0
2004-09-20,14.7,9.7,18.7,8193,5.4,1.19,3.3
2004-09-21,12.3,9.1,15.2,7232,2.7,1.12,5.3
2004-09-22,11.5,8.5,15.3,8847,0.6,1.08,4.7
2004-09-23,10.7,8.1,14.9,6481,4.0,1.05,4.0
2004-09-24,11.9,8.1,15.7,6859,1.7,1.06,3.5
2004-09-25,12.4,9.0,17.1,7878,0.6,1.13,2.9
2004-09-26,10.6,8.2,14.5,6033,0.9,1.07,2.3
2004-09-27,12.2,9.6,15.8,5675,0.5,1.17,2.7
2004-09-28,12.8,9.0,14.6,6132,6.6,1.12,2.4
2004-09-29,13.1,9.6,16.3,5598,3.8,1.17,2.8
2004-09-30,10.6,6.8,14.8,8168,0.0,0.98,1.5
2004-10-01,10.8,6.5,16.5,6922,0.0,0.97,1.6
2004-10-02,11.4,5.5,16.5,6565,0.0,0.92,2.0
2004-10-03,13.4,8.8,19.3,13173,0.0,1.15,1.9
2004-10-04,14.0,6.7,20.2,9611,0.0,1.02,2.4
2004-10-05,18.6,12.3,24.9,12603,0.1,1.47,2.3
2004-10-06,14.5,10.7,17.4,6026,0.5,1.26,2.4
2004-10-07,12.1,7.7,18.2,12127,0.0,1.05,2.4
2004-10-08,8.9,5.3,12.7,4866,0.0,0.87,1.6
2004-10-09,7.4,3.7,12.1,7779,0.0,0.79,1.7
2004-10-10,6.5,1.4,12.8,9590,0.0,0.69,2.4
2004-10-11,5.8,1.1,12.0,12231,0.0,0.67,3.2
2004-10-12,5.1,-0.4,10.8,12073,0.0,0.6,3.4
2004-10-13,7.5,2.2,12.8,8817,0.0,0.72,2.6
2004-10-14,7.2,2.7,13.4,9614,0.0,0.75,2.6
2004-10-15,7.2,3.1,10.1,3951,5.0,0.75,2.4
2004-10-16,8.1,5.2,10.8,4107,5.0,0.86,2.0
2004-10-17,7.5,4.1,10.9,5369,3.1,0.81,3.0
2004-10-18,9.2,6.9,11.5,4185,4.5,0.96,3.8
2004-10-19,8.9,5.4,14.0,9834,0.0,0.89,1.7
2004-10-20,8.5,2.1,13.2,7335,1.1,0.72,2.7
2004-10-21,12.0,5.8,19.9,8076,0.0,0.96,3.3
2004-10-22,10.6,5.1,16.5,9777,0.0,0.9,2.8
2004-10-23,13.2,7.8,16.9,3973,0.5,1.06,3.3
2004-10-24,16.5,12.7,20.3,6636,0.1,1.44,2.7
2004-10-25,14.4,10.1,19.5,5996,0.0,1.23,3.1
2004-10-26,11.4,8.4,14.3,4169,0.0,1.08,1.7
2004-10-27,9.7,6.8,13.7,6273,0.0,0.97,1.8
2004-10-28,9.3,7.8,10.4,3117,0.0,1.02,2.1
2004-10-29,10.9,8.0,15.0,3446,5.5,1.06,1.6
2004-10-30,11.1,9.8,11.9,3003,2.1,1.17,1.4
2004-10-31,11.4,8.8,13.7,3073,0.0,1.09,1.7
2004-11-01,9.1,7.6,10.5,2893,0.0,1.01,2.0
2004-11-02,9.0,7.2,11.9,3943,0.0,0.99,2.4
2004-11-03,9.9,7.4,12.4,3756,0.0,1.0,1.7
2004-11-04,11.6,9.3,14.6,2975,0.0,1.13,1.6
2004-11-05,9.4,5.7,12.2,4636,0.4,0.9,3.1
2004-11-06,7.0,4.6,9.7,3805,1.5,0.82,2.9
2004-11-07,5.4,1.9,8.0,2877,1.0,0.68,2.0
2004-11-08,3.0,-0.8,5.0,3397,0.9,0.56,1.4
2004-11-09,4.4,2.5,7.1,2496,8.8,0.7,2.4
2004-11-10,3.7,0.9,7.0,3565,0.0,0.64,2.2
2004-11-11,2.5,0.2,3.9,2407,0.0,0.6,1.3
2004-11-12,3.9,1.8,6.6,2419,5.8,0.68,2.7
2004-11-13,4.2,-0.4,7.4,4689,1.0,0.58,3.1
2004-11-14,0.4,-1.5,2.3,2283,0.0,0.53,2.0
2004-11-15,3.5,0.1,6.4,3243,1.2,0.6,2.6
2004-11-16,6.8,5.2,9.0,2986,10.2,0.85,2.6
2004-11-17,8.6,5.7,11.4,2170,11.0,0.89,4.1
2004-11-18,7.4,2.4,11.6,2134,14.4,0.72,5.2
2004-11-19,1.0,-0.3,3.0,3306,1.1,0.58,3.9
2004-11-20,1.5,0.1,2.4,2066,0.3,0.59,3.9
2004-11-21,1.3,-1.3,4.9,3659,3.5,0.54,2.6
2004-11-22,5.0,0.5,10.1,2003,6.6,0.64,4.5
2004-11-23,5.1,0.2,10.0,4241,0.0,0.62,4.1
2004-11-24,-0.3,-2.3,3.2,5338,0.0,0.5,1.5
2004-11-25,0.7,-1.2,5.7,3905,0.0,0.55,1.8
2004-11-26,0.3,-2.7,2.8,3016,1.7,0.49,2.5
2004-11-27,5.2,2.1,7.3,1864,0.4,0.69,2.6
2004-11-28,5.2,3.6,6.2,1840,4.6,0.77,1.6
2004-11-29,5.0,2.2,6.5,1817,0.2,0.69,1.2
2004-11-30,3.1,1.9,4.1,1795,0.0,0.68,2.1
2004-12-01,4.0,2.7,5.2,1774,0.0,0.72,1.7
2004-12-02,2.8,0.2,4.8,1754,0.0,0.6,1.7
2004-12-03,2.4,0.5,3.7,1736,0.0,0.61,1.7
2004-12-04,3.2,-0.3,5.9,2643,0.0,0.59,2.2
2004-12-05,2.2,-0.4,6.4,1702,0.1,0.58,2.5
2004-12-06,6.7,5.9,7.8,1686,0.0,0.89,2.4
2004-12-07,6.5,4.3,7.2,1672,0.0,0.8,2.1
2004-12-08,4.4,3.1,5.5,1659,0.0,0.73,1.9
2004-12-09,3.6,-0.2,4.3,1647,0.0,0.58,1.9
2004-12-10,-0.5,-1.9,1.8,3769,0.0,0.52,1.5
2004-12-11,-1.0,-4.7,1.5,1627,0.1,0.42,1.4
2004-12-12,2.5,1.5,3.4,1618,0.0,0.66,1.2
2004-12-13,1.0,-1.4,2.1,1610,0.0,0.53,1.4
2004-12-14,-2.2,-4.3,-1.3,1604,0.0,0.42,1.9
2004-12-15,0.1,-4.5,4.9,4287,0.0,0.44,2.4
2004-12-16,1.9,-0.1,5.2,4236,1.3,0.59,2.9
2004-12-17,3.6,0.5,6.6,1591,4.6,0.62,3.8
2004-12-18,2.5,0.5,4.1,2384,4.0,0.61,4.2
2004-12-19,-0.2,-3.4,0.8,1881,2.2,0.46,2.5
2004-12-20,-1.0,-4.0,2.6,4015,0.0,0.45,2.4
2004-12-21,-0.9,-4.2,4.0,3808,0.0,0.44,1.6
2004-12-22,-2.8,-6.3,0.9,1634,2.0,0.38,3.8
2004-12-23,4.3,0.8,8.3,1596,3.6,0.64,4.9
2004-12-24,6.6,3.2,8.6,2021,1.8,0.74,5.0
2004-12-25,5.6,0.8,9.2,2112,0.2,0.64,3.3
2004-12-26,1.8,-0.3,3.7,1613,6.3,0.58,1.8
2004-12-27,2.3,0.2,3.9,1620,0.9,0.6,2.3
2004-12-28,0.6,-0.7,2.6,2523,0.4,0.56,2.9
2004-12-29,1.9,0.3,2.6,1639,0.7,0.6,2.3
2004-12-30,3.1,0.4,4.9,1651,0.0,0.61,3.1
2004-12-31,5.8,4.5,6.8,1663,3.0,0.81,2.8
2005-01-01,5.5,4.1,7.3,1836,0.7,0.79,2.7
2005-01-02,5.3,3.5,7.9,1980,6.0,0.76,5.4
2005-01-03,4.1,0.5,6.2,1735,5.0,0.62,5.0
2005-01-04,7.5,6.1,8.6,1707,0.8,0.91,5.2
2005-01-05,5.6,3.7,7.1,2872,2.0,0.77,3.5
2005-01-06,5.3,3.3,8.1,2275,0.3,0.75,4.1
2005-01-07,8.2,5.0,10.6,1760,0.0,0.85,5.0
2005-01-08,9.2,5.8,12.4,3587,0.6,0.9,5.8
2005-01-09,6.4,3.2,8.7,3122,0.0,0.75,4.3
2005-01-10,9.7,6.2,14.0,2834,0.0,0.93,3.9
2005-01-11,7.9,4.2,9.4,1848,0.0,0.8,3.1
2005-01-12,7.6,4.3,10.4,1873,0.1,0.82,3.5
2005-01-13,3.6,1.8,6.0,2228,0.7,0.68,3.8
2005-01-14,3.8,1.7,5.8,2211,0.0,0.67,2.5
2005-01-15,2.1,-0.8,3.8,1954,0.0,0.56,1.5
2005-01-16,0.0,-3.0,4.0,5719,0.0,0.48,2.0
2005-01-17,1.4,-1.9,6.2,3043,0.1,0.53,2.9
2005-01-18,4.2,1.6,5.5,2045,5.1,0.66,3.6
2005-01-19,2.4,-0.6,5.7,2979,3.8,0.57,3.7
2005-01-20,3.8,1.6,5.6,2112,13.6,0.66,6.3
2005-01-21,3.3,0.7,6.0,3119,7.8,0.62,5.8
2005-01-22,1.4,-0.2,4.4,4510,0.0,0.58,3.6
2005-01-23,0.4,-1.1,3.0,3894,2.5,0.54,3.0
2005-01-24,-0.6,-2.1,1.4,2418,2.2,0.5,3.5
2005-01-25,-1.7,-3.2,-0.9,2299,0.0,0.46,3.0
2005-01-26,-3.5,-4.9,-2.6,3910,0.0,0.41,2.9
2005-01-27,-2.6,-3.6,-1.7,2382,3.6,0.45,1.6
2005-01-28,-2.5,-3.7,-1.4,2425,0.1,0.45,1.1
2005-01-29,-3.9,-6.8,-2.8,2469,0.2,0.35,1.4
2005-01-30,-1.4,-5.4,2.4,2515,1.6,0.4,2.5
2005-01-31,3.5,0.7,5.8,2561,2.8,0.63,4.1
2005-02-01,1.6,-1.9,4.8,6505,0.0,0.52,3.4
2005-02-02,1.5,-1.0,3.6,2658,1.8,0.55,3.2
2005-02-03,2.6,0.2,5.2,3899,0.0,0.6,2.0
2005-02-04,1.5,0.0,3.3,2759,0.0,0.59,1.6
2005-02-05,-0.8,-5.6,3.2,7940,0.0,0.4,2.6
2005-02-06,-3.4,-6.5,2.2,7809,0.0,0.38,2.3
2005-02-07,-4.1,-8.2,1.7,8050,0.0,0.33,2.2
2005-02-08,-3.1,-7.5,2.4,7725,0.0,0.35,1.8
2005-02-09,0.1,-3.3,3.6,7070,0.6,0.47,2.0
2005-02-10,3.9,1.6,5.2,3088,5.2,0.66,4.0
2005-02-11,3.4,0.8,7.6,7286,0.9,0.63,2.7
2005-02-12,4.2,-0.4,10.0,3206,14.9,0.6,5.3
2005-02-13,1.9,-0.1,3.9,3266,6.5,0.59,5.5
2005-02-14,-0.5,-1.3,0.3,3328,2.3,0.53,4.0
2005-02-15,0.0,-0.9,0.6,3390,1.0,0.55,3.5
2005-02-16,0.2,-0.6,2.3,4082,0.0,0.56,3.3
2005-02-17,-1.1,-3.0,0.1,3518,0.0,0.47,1.8
2005-02-18,-2.9,-5.6,0.5,7300,0.7,0.39,2.6
2005-02-19,-0.9,-3.3,1.1,3650,0.0,0.46,2.3
2005-02-20,0.6,-0.9,3.0,3717,0.0,0.55,1.6
2005-02-21,-0.2,-2.7,3.3,5265,0.0,0.49,2.5
2005-02-22,-2.0,-4.4,-0.1,5351,0.8,0.42,3.4
2005-02-23,-0.1,-1.2,0.9,3923,4.1,0.54,2.5
2005-02-24,-2.1,-5.8,0.2,3994,1.7,0.39,1.7
2005-02-25,0.1,-0.5,1.4,4065,0.9,0.56,1.5
2005-02-26,-1.0,-6.5,0.8,4137,2.1,0.37,2.0
2005-02-27,-5.3,-9.6,-1.4,7931,0.1,0.29,3.6
2005-02-28,-6.1,-11.0,-0.8,8845,0.5,0.27,2.6
2005-03-01,-3.6,-6.2,-0.4,8402,3.0,0.38,3.2
2005-03-02,-2.4,-5.1,1.4,6967,0.0,0.41,2.2
2005-03-03,-2.6,-6.0,0.5,4508,0.0,0.38,2.1
2005-03-04,-2.6,-6.0,0.4,6504,0.0,0.38,1.5
2005-03-05,-3.4,-6.9,1.5,6770,0.3,0.36,2.2
2005-03-06,-3.5,-6.3,-0.3,6528,0.1,0.37,2.6
2005-03-07,-1.3,-6.1,1.8,4902,0.0,0.38,2.6
2005-03-08,1.7,-2.0,3.7,5416,0.0,0.52,3.0
2005-03-09,-0.4,-5.1,2.8,5676,0.3,0.41,2.5
2005-03-10,-1.4,-6.8,4.1,15067,0.0,0.37,2.0
2005-03-11,1.5,-0.3,3.0,5133,6.7,0.58,5.0
2005-03-12,1.9,0.5,4.0,5303,3.2,0.61,4.9
2005-03-13,1.4,-1.2,5.8,9760,0.5,0.55,3.0
2005-03-14,2.9,-0.3,7.1,9973,0.0,0.59,2.4
2005-03-15,5.4,-0.8,9.9,6848,0.0,0.58,2.6
2005-03-16,12.6,7.2,18.7,6754,0.1,1.03,3.5
2005-03-17,13.0,10.5,16.0,5902,0.8,1.24,4.7
2005-03-18,10.9,6.4,13.3,5701,1.8,0.95,3.9
2005-03-19,2.2,-2.8,6.5,8857,0.0,0.5,2.5
2005-03-20,0.6,-4.5,6.4,17489,0.0,0.45,2.0
2005-03-21,2.0,-3.0,8.1,16983,0.0,0.5,2.3
2005-03-22,4.8,-3.0,13.0,16268,0.0,0.53,2.7
2005-03-23,7.9,2.4,12.5,6312,1.0,0.73,1.7
2005-03-24,10.8,6.6,17.6,11395,0.0,0.99,1.7
2005-03-25,11.3,5.1,18.0,12626,0.0,0.91,1.6
2005-03-26,9.2,7.6,11.0,6362,0.2,1.01,1.5
2005-03-27,8.9,6.8,11.1,6445,0.0,0.96,2.3
2005-03-28,8.1,3.5,13.5,17443,0.0,0.79,2.2
2005-03-29,8.0,2.3,14.3,16876,0.0,0.74,2.4
2005-03-30,7.5,2.5,13.2,19640,0.0,0.74,3.0
2005-03-31,5.9,-0.4,12.1,20125,0.0,0.61,2.5
2005-04-01,6.7,-0.7,14.1,19555,0.0,0.61,2.4
2005-04-02,8.6,-0.2,17.0,19826,0.0,0.66,2.3
2005-04-03,11.5,0.6,20.7,19025,0.0,0.72,1.9
2005-04-04,13.4,4.2,21.1,19612,0.0,0.9,1.9
2005-04-05,8.6,4.1,13.7,9028,1.7,0.82,2.5
2005-04-06,10.2,2.7,16.1,17852,0.0,0.77,2.8
2005-04-07,11.0,6.7,14.2,10639,5.1,0.96,3.9
2005-04-08,8.0,3.3,13.4,12393,2.3,0.77,2.5
2005-04-09,5.2,2.2,9.5,9392,0.5,0.7,2.7
2005-04-10,5.0,-1.1,9.7,10710,0.0,0.57,2.2
2005-04-11,8.8,4.4,14.0,12937,0.0,0.84,2.4
2005-04-12,10.8,4.7,15.3,12591,0.0,0.87,1.7
2005-04-13,12.1,8.7,16.4,12580,0.0,1.11,1.3
2005-04-14,14.0,6.9,19.9,13023,0.0,1.03,1.6
2005-04-15,15.7,10.1,22.3,17702,0.0,1.26,2.1
2005-04-16,15.6,8.7,22.8,20698,0.0,1.17,3.1
2005-04-17,14.5,8.1,21.1,18867,0.0,1.11,3.1
2005-04-18,13.0,6.1,19.4,21078,0.0,0.97,2.4
2005-04-19,10.3,5.4,16.5,19693,0.0,0.92,3.0
2005-04-20,6.3,-0.4,12.8,23674,0.0,0.62,3.1
2005-04-21,4.6,-2.6,10.8,23927,0.0,0.53,1.7
2005-04-22,7.1,0.1,13.7,22409,0.0,0.64,1.4
2005-04-23,8.4,2.3,15.0,21823,0.0,0.74,2.0
2005-04-24,9.8,2.4,16.2,24201,0.0,0.76,2.5
2005-04-25,11.0,6.0,16.2,14907,0.0,0.94,3.0
2005-04-26,12.2,5.0,18.9,23971,0.0,0.92,2.3
2005-04-27,10.1,5.9,15.3,10525,8.6,0.93,2.6
2005-04-28,11.1,5.1,17.3,22161,0.0,0.9,1.9
2005-04-29,12.8,4.9,18.4,18644,0.0,0.89,1.6
2005-04-30,15.8,9.3,22.0,15710,0.0,1.2,1.2
2005-05-01,19.6,12.6,26.4,23938,0.0,1.52,1.5
2005-05-02,22.4,13.2,31.8,22094,0.0,1.65,2.2
2005-05-03,17.8,13.9,23.8,15225,2.7,1.59,1.8
2005-05-04,14.4,10.4,19.6,13219,0.0,1.26,2.6
2005-05-05,11.7,7.0,15.8,18082,0.5,0.99,3.1
2005-05-06,9.1,5.7,14.9,12990,5.0,0.91,3.4
2005-05-07,7.8,4.6,11.3,14045,11.9,0.83,3.0
2005-05-08,8.0,4.8,13.8,17579,2.7,0.85,3.2
2005-05-09,6.9,3.7,11.3,16537,3.5,0.79,2.6
2005-05-10,6.8,4.0,10.9,13500,5.0,0.79,2.4
2005-05-11,6.9,3.8,12.3,12691,3.4,0.79,2.4
2005-05-12,7.9,3.9,13.5,16618,0.0,0.81,2.2
2005-05-13,11.4,4.4,17.9,23934,0.0,0.87,2.0
2005-05-14,12.0,8.3,17.8,11737,22.7,1.1,2.3
2005-05-15,10.0,7.1,12.7,14425,5.3,0.98,2.7
2005-05-16,12.3,6.7,18.3,21518,2.7,1.0,2.2
2005-05-17,7.9,6.0,10.4,11138,2.4,0.9,1.9
2005-05-18,9.5,4.4,13.8,16732,0.0,0.83,2.1
2005-05-19,10.8,2.8,16.7,25874,0.0,0.78,1.9
2005-05-20,14.4,5.6,20.8,23917,0.0,0.96,2.3
2005-05-21,17.4,9.8,24.1,17524,5.3,1.26,2.0
2005-05-22,17.3,14.1,21.8,14787,0.8,1.58,1.8
2005-05-23,16.2,12.8,20.0,12422,0.7,1.45,2.0
2005-05-24,15.5,10.4,20.6,18813,0.0,1.27,1.9
2005-05-25,18.7,12.4,24.4,24198,0.0,1.46,1.9
2005-05-26,21.6,13.9,28.0,25775,0.0,1.64,2.0
2005-05-27,24.3,15.9,31.4,27734,0.0,1.89,1.4
2005-05-28,26.0,17.6,33.1,29185,0.0,2.12,2.1
2005-05-29,21.7,17.1,27.0,28084,9.6,1.96,1.9
2005-05-30,14.6,10.4,18.2,12426,1.1,1.24,2.5
2005-05-31,11.4,7.5,16.9,16673,1.9,1.04,3.1
2005-06-01,10.1,6.0,13.6,11208,0.0,0.92,2.2
2005-06-02,12.5,4.8,16.2,14817,0.3,0.88,1.9
2005-06-03,20.3,12.8,26.4,21756,0.0,1.53,2.1
2005-06-04,18.4,12.3,22.0,19609,0.0,1.43,3.8
2005-06-05,14.1,11.4,18.2,15024,6.0,1.32,3.2
2005-06-06,11.4,8.2,13.2,11330,2.6,1.06,3.0
2005-06-07,9.8,6.5,13.0,11607,2.2,0.95,3.3
2005-06-08,11.8,6.7,16.6,18680,0.2,0.99,2.1
2005-06-09,13.6,5.5,20.4,19213,0.0,0.96,1.8
2005-06-10,12.4,8.4,17.9,11787,3.6,1.1,2.3
2005-06-11,10.4,6.4,14.7,14754,0.2,0.95,2.6
2005-06-12,10.8,6.7,14.8,16052,1.4,0.97,2.0
2005-06-13,13.7,5.9,20.6,23898,0.0,0.97,2.5
2005-06-14,18.9,9.6,27.1,23652,2.5,1.29,1.7
2005-06-15,20.5,15.2,26.2,23662,0.0,1.74,1.4
2005-06-16,21.3,15.3,27.2,24697,0.0,1.76,1.8
2005-06-17,19.7,16.3,22.8,11472,0.0,1.81,2.6
2005-06-18,17.4,11.7,23.1,27534,0.0,1.39,2.5
2005-06-19,19.0,10.2,25.6,28178,0.0,1.31,1.5
2005-06-20,20.2,11.9,27.2,30876,0.0,1.48,1.6
2005-06-21,23.3,15.1,31.4,26892,4.8,1.83,1.8
2005-06-22,18.5,13.9,22.8,23420,0.0,1.57,2.1
2005-06-23,20.6,11.6,27.3,30863,0.0,1.45,1.4
2005-06-24,24.0,16.0,30.5,23408,0.0,1.89,1.5
2005-06-25,22.9,14.6,33.4,21474,3.0,1.8,2.3
2005-06-26,19.1,12.7,25.0,29676,0.0,1.51,1.7
2005-06-27,18.8,11.9,25.0,30816,0.0,1.44,1.7
2005-06-28,18.1,11.2,24.2,29773,0.0,1.37,2.0
2005-06-29,19.6,11.2,25.8,27832,0.0,1.4,1.7
2005-06-30,19.4,13.8,24.6,23839,0.0,1.59,2.1
2005-07-01,17.2,14.4,19.0,10752,8.0,1.59,2.1
2005-07-02,18.7,14.1,24.4,16882,0.0,1.61,1.5
2005-07-03,21.7,14.9,27.8,24284,0.0,1.74,1.3
2005-07-04,23.7,16.0,30.1,28351,3.8,1.89,2.8
2005-07-05,13.9,11.5,21.3,10678,20.7,1.36,2.2
2005-07-06,13.2,11.5,14.2,10656,3.8,1.31,2.0
2005-07-07,15.3,12.3,20.0,12931,1.4,1.41,1.9
2005-07-08,14.8,13.6,16.8,10863,9.9,1.51,1.3
2005-07-09,17.5,14.0,21.6,14152,0.5,1.57,1.5
2005-07-10,21.6,14.7,28.1,29666,0.0,1.72,2.3
2005-07-11,21.9,14.1,28.4,29367,0.0,1.67,2.3
2005-07-12,23.5,15.6,30.4,28049,0.0,1.83,1.9
2005-07-13,23.7,16.2,30.2,28764,0.0,1.9,1.7
2005-07-14,22.7,16.4,28.6,23762,0.0,1.91,1.2
2005-07-15,22.8,16.3,30.9,22700,4.1,1.93,2.3
2005-07-16,19.1,14.9,24.0,23538,0.0,1.68,2.4
2005-07-17,17.6,13.1,22.5,21715,0.0,1.5,2.2
2005-07-18,21.2,15.4,27.3,21158,0.0,1.77,1.6
2005-07-19,20.5,16.3,24.3,16433,0.0,1.83,3.3
2005-07-20,16.9,11.9,22.2,16133,3.8,1.4,3.9
2005-07-21,13.5,12.1,14.4,10542,39.6,1.36,4.4
2005-07-22,16.2,14.1,19.2,12888,7.4,1.57,3.0
2005-07-23,14.2,12.9,15.5,10202,0.0,1.43,2.5
2005-07-24,17.6,13.7,23.2,16050,0.0,1.57,2.0
2005-07-25,19.3,15.5,26.6,15117,8.3,1.78,2.2
2005-07-26,17.9,15.1,21.2,13561,4.2,1.67,2.1
2005-07-27,18.5,14.4,23.5,16375,4.9,1.63,1.4
2005-07-28,23.1,17.7,29.5,19925,0.5,2.06,1.6
2005-07-29,24.0,20.4,29.4,17866,25.9,2.37,1.7
2005-07-30,21.7,17.8,26.3,21148,1.6,2.02,2.6
2005-07-31,20.2,15.5,25.2,20947,0.0,1.76,2.9
2005-08-01,16.9,11.7,20.9,22352,0.0,1.37,2.5
2005-08-02,17.2,10.6,22.5,21652,0.1,1.3,1.8
2005-08-03,16.0,14.2,17.1,9513,8.3,1.57,1.8
2005-08-04,16.1,11.6,21.5,17678,0.5,1.38,2.6
2005-08-05,16.3,10.5,22.0,16007,7.9,1.29,2.2
2005-08-06,14.1,11.8,18.1,14099,4.6,1.35,2.8
2005-08-07,12.7,9.6,17.4,15122,1.8,1.18,2.3
2005-08-08,13.8,8.0,19.8,21969,0.5,1.1,2.1
2005-08-09,13.2,11.4,14.4,9878,0.8,1.3,2.7
2005-08-10,13.5,11.8,15.6,9450,5.8,1.34,3.2
2005-08-11,15.2,12.5,19.2,10830,0.0,1.41,3.0
2005-08-12,16.6,11.4,21.4,19403,5.2,1.34,2.2
2005-08-13,14.2,11.1,16.4,9371,0.7,1.29,2.2
2005-08-14,15.1,11.3,19.3,9422,0.9,1.32,2.1
2005-08-15,17.9,13.6,22.9,13750,0.0,1.54,2.0
2005-08-16,16.7,11.3,22.9,22668,0.0,1.36,1.8
2005-08-17,16.5,10.5,23.1,18299,0.0,1.31,1.6
2005-08-18,19.3,12.2,26.3,24308,0.0,1.48,2.1
2005-08-19,21.0,14.4,27.7,23123,0.0,1.69,2.0
2005-08-20,21.5,16.0,27.7,18793,9.1,1.85,1.5
2005-08-21,21.2,16.4,27.9,21352,0.0,1.88,2.0
2005-08-22,20.1,12.9,27.4,21226,0.3,1.54,2.2
2005-08-23,16.7,15.1,18.0,8187,7.2,1.66,2.0
2005-08-24,18.0,15.5,22.3,16146,0.0,1.74,1.8
2005-08-25,16.9,13.3,20.7,8495,1.5,1.51,2.8
2005-08-26,14.8,9.7,19.6,16378,0.0,1.2,2.9
2005-08-27,15.9,9.4,21.6,20677,0.0,1.2,1.7
2005-08-28,17.4,11.3,23.1,18962,0.0,1.35,1.5
2005-08-29,20.5,13.8,27.4,21744,0.0,1.62,1.8
2005-08-30,19.4,13.4,25.8,21484,0.0,1.58,1.4
2005-08-31,19.6,13.7,26.3,21334,0.0,1.6,2.1
2005-09-01,20.1,13.9,28.1,20961,0.0,1.64,2.2
2005-09-02,18.8,12.6,25.0,15541,0.0,1.48,1.6
2005-09-03,17.8,13.5,20.9,8868,0.0,1.53,1.9
2005-09-04,17.4,10.0,25.5,20283,0.0,1.3,1.7
2005-09-05,18.7,12.5,25.8,20235,0.0,1.5,1.9
2005-09-06,19.0,11.5,26.8,20291,0.0,1.44,1.6
2005-09-07,20.3,12.6,28.2,19598,0.0,1.53,1.5
2005-09-08,21.6,13.6,29.5,19121,0.0,1.65,1.6
2005-09-09,21.5,14.8,29.1,18857,0.0,1.74,1.7
2005-09-10,20.8,15.2,27.7,14829,4.5,1.77,1.9
2005-09-11,17.4,16.0,18.2,6695,8.4,1.76,1.9
2005-09-12,16.7,10.9,18.5,6614,0.5,1.29,2.2
2005-09-13,14.4,10.5,20.6,14115,0.0,1.28,1.4
2005-09-14,14.9,8.7,20.7,13166,0.0,1.14,2.8
2005-09-15,16.1,11.9,21.3,14552,14.2,1.39,2.8
2005-09-16,11.3,8.3,12.5,6286,5.4,1.06,2.8
2005-09-17,10.5,6.2,17.0,14567,0.3,0.95,1.8
2005-09-18,10.8,4.5,17.9,17089,0.0,0.88,2.0
2005-09-19,12.2,6.1,19.5,16237,0.0,0.98,1.7
2005-09-20,13.0,8.4,19.0,15395,0.0,1.11,1.1
2005-09-21,13.7,9.9,18.4,6167,0.0,1.2,1.4
2005-09-22,13.8,9.2,21.1,16325,0.0,1.19,1.5
2005-09-23,14.3,7.8,22.3,16062,0.0,1.11,1.6
2005-09-24,16.2,9.9,23.6,14482,0.0,1.26,1.2
2005-09-25,16.6,10.6,23.1,14886,0.0,1.31,1.4
2005-09-26,14.7,11.7,17.7,8248,3.8,1.34,1.6
2005-09-27,14.6,9.3,20.7,12454,0.3,1.19,2.1
2005-09-28,12.6,8.8,16.7,6766,3.5,1.12,2.3
2005-09-29,10.4,8.0,14.7,6853,4.1,1.06,2.8
2005-09-30,10.6,7.3,15.6,8455,0.0,1.01,2.3
2005-10-01,10.3,6.1,15.5,7018,9.7,0.95,2.4
2005-10-02,11.6,10.0,13.2,4994,0.0,1.18,1.5
2005-10-03,12.6,9.3,15.6,5003,0.0,1.15,1.7
2005-10-04,14.4,11.7,19.3,9822,0.0,1.36,2.6
2005-10-05,14.4,9.7,20.1,12164,0.0,1.21,2.3
