Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2005-10-12,12.2,8.3,18.7,11546,0.0,1.11,2.1
2005-10-13,10.2,4.4,17.9,10768,0.0,0.87,1.4
2005-10-14,8.9,2.2,17.9,11085,0.0,0.76,1.0
2005-10-15,8.8,1.6,15.5,9332,0.0,0.72,1.6
2005-10-16,6.6,-0.6,13.2,6711,0.0,0.61,2.0
2005-10-17,9.4,6.6,12.7,4745,0.0,0.95,2.5
2005-10-18,7.7,0.9,12.9,6509,0.0,0.67,2.5
2005-10-19,6.4,0.1,13.8,9906,0.0,0.65,2.4
2005-10-20,8.4,2.3,14.4,7174,0.0,0.74,2.2
2005-10-21,10.4,4.2,14.8,3722,0.7,0.83,2.3
2005-10-22,13.3,9.4,16.8,5272,7.3,1.16,3.3
2005-10-23,10.2,5.3,13.4,3936,4.8,0.89,2.5
2005-10-24,7.6,3.1,11.2,3181,8.7,0.75,2.2
2005-10-25,13.0,11.2,14.7,3121,9.8,1.29,4.1
2005-10-26,12.7,6.9,15.4,5605,0.0,0.99,3.4
2005-10-27,12.0,7.6,17.9,8292,0.0,1.05,1.7
2005-10-28,11.9,8.0,17.0,8692,0.0,1.07,2.3
2005-10-29,9.0,5.0,14.6,8436,0.0,0.87,2.1
2005-10-30,9.4,4.7,15.6,8057,0.0,0.87,2.0
2005-10-31,8.0,4.9,13.1,8126,0.0,0.85,2.4
2005-11-01,7.7,3.8,10.2,4093,0.6,0.79,2.1
2005-11-02,8.6,5.8,10.7,3410,0.2,0.89,2.2
2005-11-03,11.9,8.1,15.0,3289,0.7,1.06,2.7
2005-11-04,11.9,10.0,14.1,2991,5.5,1.19,2.1
2005-11-05,8.6,4.1,11.2,2996,1.9,0.81,2.6
2005-11-06,5.8,0.9,11.3,7549,0.0,0.66,2.3
2005-11-07,6.5,2.0,10.1,6172,0.2,0.7,2.2
2005-11-08,9.3,5.7,13.1,6478,0.0,0.9,2.2
2005-11-09,6.8,2.5,12.8,5820,0.0,0.74,1.9
2005-11-10,6.9,1.1,11.1,3236,0.3,0.66,2.2
2005-11-11,9.9,8.6,11.4,2250,2.5,1.07,2.8
2005-11-12,7.7,1.8,11.1,6539,0.0,0.7,2.4
2005-11-13,5.0,0.3,8.6,4093,0.0,0.62,1.5
2005-11-14,4.1,1.6,5.4,2128,0.0,0.66,2.2
2005-11-15,5.3,1.8,6.8,2090,14.0,0.67,3.3
2005-11-16,2.8,0.3,4.5,2259,0.2,0.6,2.6
2005-11-17,0.8,-1.3,2.1,2373,0.0,0.54,2.4
2005-11-18,1.1,0.0,3.5,2788,0.5,0.59,1.7
2005-11-19,0.3,-2.0,2.7,2395,0.7,0.51,1.7
2005-11-20,2.6,0.0,5.9,1963,0.2,0.59,2.4
2005-11-21,2.2,0.3,5.0,4416,0.0,0.61,2.0
2005-11-22,2.2,0.2,4.2,2189,0.0,0.6,1.8
2005-11-23,3.9,2.5,5.4,1822,0.8,0.71,1.9
2005-11-24,2.5,-0.3,4.1,1793,0.2,0.58,2.7
2005-11-25,-1.0,-3.0,0.4,1766,2.9,0.47,4.2
2005-11-26,-2.3,-6.2,1.5,5255,0.0,0.38,3.1
2005-11-27,-2.6,-6.5,2.0,2813,0.0,0.37,1.9
2005-11-28,-3.4,-7.7,-0.3,1962,1.2,0.34,2.1
2005-11-29,-0.3,-2.1,1.2,1667,0.0,0.51,1.8
2005-11-30,1.8,-0.1,3.4,1644,0.1,0.58,2.2
2005-12-01,-0.2,-3.0,3.0,4850,0.0,0.48,2.2
2005-12-02,-1.1,-2.2,0.5,3576,0.0,0.5,3.0
2005-12-03,-0.4,-2.1,0.7,1585,0.2,0.5,2.8
2005-12-04,2.0,-0.3,4.0,1610,2.0,0.58,2.8
2005-12-05,4.6,2.7,6.3,1593,0.4,0.71,2.4
2005-12-06,1.2,-1.1,3.9,3536,0.1,0.55,1.5
2005-12-07,1.4,-0.2,3.8,1520,0.2,0.58,2.0
2005-12-08,1.7,-0.6,3.7,1507,0.5,0.57,1.8
2005-12-09,1.2,-2.3,3.4,1494,0.0,0.51,1.6
2005-12-10,-0.3,-4.0,1.2,2316,0.0,0.44,1.8
2005-12-11,2.1,-0.1,4.4,1473,0.3,0.58,2.5
2005-12-12,3.7,-3.3,7.9,1835,0.0,0.49,2.2
2005-12-13,3.1,-2.6,5.5,1455,0.0,0.5,2.2
2005-12-14,5.2,4.0,6.2,1448,0.7,0.78,2.2
2005-12-15,6.0,4.7,7.6,1810,14.1,0.83,4.7
2005-12-16,2.4,-0.6,6.5,1437,8.4,0.57,5.7
2005-12-17,-1.5,-5.3,0.6,1636,0.2,0.4,3.6
2005-12-18,-1.5,-5.7,1.3,1796,1.6,0.39,3.3
2005-12-19,0.3,-2.1,2.2,1428,3.4,0.51,3.2
2005-12-20,3.4,1.3,6.6,1427,5.5,0.65,3.3
2005-12-21,1.6,0.0,3.9,2077,2.2,0.59,2.1
2005-12-22,5.0,3.4,6.4,1510,1.2,0.75,2.9
2005-12-23,5.1,2.4,7.1,1797,4.8,0.7,2.5
2005-12-24,6.7,3.8,8.1,1597,1.1,0.77,3.2
2005-12-25,0.8,-3.0,4.2,4009,0.3,0.48,1.9
2005-12-26,-0.6,-1.9,0.4,1444,1.6,0.51,2.1
2005-12-27,-1.5,-3.2,-0.3,2271,0.0,0.46,2.9
2005-12-28,-3.6,-4.5,-2.4,1457,2.2,0.42,2.8
2005-12-29,-2.9,-5.0,-0.8,1466,10.6,0.41,3.1
2005-12-30,-5.1,-12.3,-1.6,2638,0.0,0.24,2.8
2005-12-31,-4.6,-11.0,2.2,1486,2.0,0.28,3.1
2006-01-01,1.6,-0.1,3.4,1708,0.0,0.58,2.0
2006-01-02,1.1,-0.4,2.9,1511,0.0,0.57,1.3
2006-01-03,0.5,-0.7,1.6,1524,0.0,0.56,1.3
2006-01-04,-0.1,-0.8,0.9,1881,0.0,0.55,2.1
2006-01-05,0.1,-1.3,0.9,1555,0.0,0.53,3.4
2006-01-06,-1.6,-2.7,-0.6,1572,0.0,0.48,3.0
2006-01-07,-2.2,-5.1,-1.0,1590,0.0,0.4,2.6
2006-01-08,-5.5,-7.8,-2.3,4294,0.0,0.33,2.4
2006-01-09,-7.0,-9.5,-2.8,4469,0.0,0.29,1.6
2006-01-10,-6.3,-11.2,-2.7,4516,0.0,0.26,2.0
2006-01-11,-1.6,-6.0,2.0,4519,0.7,0.39,2.7
2006-01-12,1.8,0.9,2.7,1697,0.0,0.63,1.6
2006-01-13,0.1,-1.1,1.8,1722,0.0,0.54,2.3
2006-01-14,-1.8,-4.7,0.3,4118,0.0,0.42,1.8
2006-01-15,-5.3,-7.4,-1.8,4826,0.0,0.34,2.0
2006-01-16,-6.3,-9.1,-2.0,4981,0.0,0.3,2.0
2006-01-17,-4.2,-8.6,-0.1,4468,4.1,0.32,3.0
2006-01-18,-2.6,-3.4,-1.9,1862,0.3,0.46,3.0
2006-01-19,-2.9,-3.7,-1.7,1893,3.3,0.45,1.8
2006-01-20,-2.3,-4.4,2.4,1925,7.9,0.43,2.9
2006-01-21,-0.2,-9.8,2.9,1959,0.3,0.3,3.5
2006-01-22,-11.8,-16.8,-7.3,5645,0.0,0.17,2.4
2006-01-23,-15.8,-18.5,-12.6,5570,0.0,0.14,2.5
2006-01-24,-13.3,-17.6,-8.4,5078,0.0,0.16,2.1
2006-01-25,-6.6,-9.2,-2.8,2682,0.0,0.3,2.3
2006-01-26,-9.1,-14.3,-3.4,5601,0.0,0.21,2.6
2006-01-27,-11.6,-16.1,-4.6,5899,0.0,0.18,1.8
2006-01-28,-11.1,-17.4,-0.8,6423,0.0,0.18,1.7
2006-01-29,-6.4,-13.3,-1.4,2377,0.0,0.23,1.5
2006-01-30,-0.8,-4.3,1.8,2311,0.0,0.43,1.8
2006-01-31,0.2,-3.1,1.7,2355,0.0,0.47,2.0
2006-02-01,-1.2,-1.7,-0.2,2401,0.0,0.52,1.5
2006-02-02,0.1,-0.7,0.8,2448,0.0,0.56,1.5
2006-02-03,0.4,-0.1,1.8,2496,0.1,0.58,1.4
2006-02-04,-2.3,-11.0,0.3,4629,0.6,0.27,1.7
2006-02-05,-7.7,-12.5,-2.1,5067,0.0,0.24,1.1
2006-02-06,-7.1,-13.6,0.7,4173,8.6,0.23,2.0
2006-02-07,3.0,0.5,4.9,2698,7.2,0.61,4.1
2006-02-08,2.7,1.8,4.4,2751,6.7,0.67,4.5
2006-02-09,1.1,0.3,2.5,2932,6.1,0.6,4.9
2006-02-10,0.2,-0.3,0.6,2860,0.4,0.57,3.5
2006-02-11,0.0,-2.1,1.1,3307,0.4,0.5,1.2
2006-02-12,-2.2,-6.4,1.7,3567,0.0,0.37,1.4
2006-02-13,0.1,-2.0,2.2,3032,0.0,0.51,1.5
2006-02-14,-1.3,-6.1,3.1,9241,0.0,0.39,1.8
2006-02-15,0.5,-2.3,3.5,3562,2.5,0.5,3.3
2006-02-16,2.2,1.2,3.4,3212,2.7,0.64,2.4
2006-02-17,2.4,1.2,4.9,3485,7.5,0.64,2.9
2006-02-18,3.9,1.4,8.1,6745,2.3,0.66,2.6
2006-02-19,2.4,-0.5,4.5,3401,0.0,0.57,2.0
2006-02-20,1.5,0.2,2.6,3466,0.0,0.6,2.2
2006-02-21,1.4,0.3,3.5,3531,0.0,0.6,2.8
2006-02-22,0.1,-1.8,1.1,3598,0.0,0.51,2.8
2006-02-23,-1.9,-5.5,2.9,6906,0.0,0.41,1.7
2006-02-24,-0.9,-3.7,3.5,11129,0.0,0.46,3.8
2006-02-25,-1.8,-2.2,-1.1,3802,0.2,0.5,3.3
2006-02-26,-1.6,-8.5,2.8,6680,0.4,0.33,2.2
2006-02-27,-4.5,-10.0,1.7,6782,0.1,0.29,1.6
2006-02-28,-2.3,-8.7,1.7,4093,1.5,0.32,3.0
2006-03-01,0.3,-1.5,1.4,4730,1.2,0.53,3.4
2006-03-02,-0.7,-3.3,2.5,4973,1.2,0.47,3.4
2006-03-03,-1.5,-5.8,2.2,6127,0.0,0.39,2.5
2006-03-04,-2.5,-7.6,3.2,7054,0.0,0.35,2.1
2006-03-05,-0.4,-5.4,4.0,6989,3.4,0.41,2.5
2006-03-06,-4.4,-13.5,0.4,8368,2.6,0.23,2.7
2006-03-07,-1.2,-8.0,0.4,4528,0.1,0.33,2.1
2006-03-08,-2.4,-8.9,1.5,12685,0.0,0.32,2.7
2006-03-09,-1.0,-3.5,0.7,4768,0.0,0.46,3.1
2006-03-10,-0.6,-1.4,0.3,4757,6.4,0.53,3.2
2006-03-11,-2.5,-4.2,-0.4,4834,1.5,0.43,3.4
2006-03-12,-3.2,-9.1,-0.3,6539,0.8,0.31,2.7
2006-03-13,-5.4,-12.9,0.3,10374,0.0,0.24,2.0
2006-03-14,-6.5,-16.0,0.0,7832,0.0,0.2,1.9
2006-03-15,-0.5,-4.9,1.8,5147,0.0,0.41,2.5
2006-03-16,1.2,-0.4,4.5,7572,0.0,0.57,2.8
2006-03-17,0.9,0.1,2.9,5400,0.0,0.59,2.6
2006-03-18,-0.5,-1.4,0.4,5385,0.0,0.53,2.3
2006-03-19,-0.1,-2.5,1.9,5465,0.0,0.49,2.1
2006-03-20,1.6,-3.7,3.2,5545,0.0,0.46,1.9
2006-03-21,-0.7,-5.6,4.5,16400,0.0,0.4,1.6
2006-03-22,-1.3,-6.6,4.5,16273,0.0,0.38,1.9
2006-03-23,-0.6,-7.3,6.0,17634,0.0,0.37,1.9
2006-03-24,2.2,-3.4,7.7,16403,0.8,0.49,2.9
2006-03-25,2.2,0.6,4.1,5947,1.8,0.61,2.9
2006-03-26,5.0,1.7,11.7,6333,7.6,0.69,2.9
2006-03-27,9.4,3.4,16.0,7854,4.2,0.81,3.0
2006-03-28,8.7,1.9,15.0,11361,0.6,0.72,3.4
2006-03-29,6.0,0.8,11.6,8040,1.9,0.65,3.5
2006-03-30,6.9,0.5,10.5,9392,6.4,0.64,3.5
2006-03-31,10.5,7.0,13.3,7909,4.6,0.97,4.5
2006-04-01,9.7,3.8,14.8,10020,3.2,0.81,2.9
2006-04-02,9.3,2.8,14.7,14406,2.8,0.76,3.0
2006-04-03,7.0,2.4,12.4,9795,4.4,0.73,3.5
2006-04-04,3.3,-1.0,9.0,10654,2.2,0.57,2.7
2006-04-05,2.4,-0.2,6.9,12940,0.8,0.59,2.8
2006-04-06,4.5,-0.6,9.0,16021,0.0,0.59,2.4
2006-04-07,7.2,4.2,12.5,11073,0.2,0.82,2.3
2006-04-08,8.4,2.7,15.0,13841,0.1,0.76,3.2
2006-04-09,6.8,1.1,11.0,16751,0.9,0.66,3.2
2006-04-10,4.7,-0.8,9.3,11376,0.0,0.58,2.6
2006-04-11,3.6,-1.7,8.4,7861,0.0,0.54,2.3
2006-04-12,4.8,1.6,6.8,7486,0.7,0.67,2.6
2006-04-13,7.1,4.8,9.4,8362,3.9,0.84,3.7
2006-04-14,7.1,4.1,12.5,11884,0.9,0.82,3.9
2006-04-15,8.5,2.4,13.1,15439,2.4,0.74,2.1
2006-04-16,10.0,6.8,14.3,7906,2.3,0.97,3.3
2006-04-17,9.0,4.8,14.6,16244,2.5,0.86,2.5
2006-04-18,9.3,4.6,14.3,16005,0.6,0.85,2.3
2006-04-19,9.0,1.9,15.2,16818,0.0,0.73,1.7
2006-04-20,10.7,3.7,16.4,15985,0.0,0.83,1.5
2006-04-21,11.4,5.1,18.3,11472,1.5,0.91,1.5
2006-04-22,10.4,7.7,13.0,9179,3.6,1.02,2.0
2006-04-23,10.0,6.6,15.5,14504,0.0,0.97,1.5
2006-04-24,10.5,4.9,14.9,12681,0.0,0.87,1.3
2006-04-25,12.6,3.9,20.6,20101,0.0,0.87,1.5
2006-04-26,15.6,9.0,22.1,16469,6.3,1.18,1.6
2006-04-27,11.8,6.7,13.9,8451,2.2,0.96,2.1
2006-04-28,9.8,4.6,14.2,20181,0.0,0.85,2.4
2006-04-29,7.1,4.2,10.6,8704,4.0,0.81,2.2
2006-04-30,7.5,4.0,12.0,14638,0.1,0.81,2.0
2006-05-01,9.7,4.1,15.5,19626,0.0,0.84,2.2
2006-05-02,11.5,5.8,17.9,16276,0.0,0.95,1.8
2006-05-03,15.5,5.3,22.4,25364,0.0,0.97,2.1
2006-05-04,17.6,11.8,23.0,25718,0.0,1.4,3.0
2006-05-05,17.1,10.8,23.2,24953,0.0,1.32,2.9
2006-05-06,16.5,10.1,23.1,20701,0.1,1.28,2.7
2006-05-07,17.3,9.6,23.9,23280,0.0,1.25,2.9
2006-05-08,16.3,9.7,23.6,22996,0.0,1.26,2.8
2006-05-09,15.8,8.4,23.1,27465,0.0,1.16,2.8
2006-05-10,15.2,6.4,22.2,27810,0.0,1.02,1.9
2006-05-11,15.5,3.0,24.5,25765,0.0,0.88,1.4
2006-05-12,17.4,9.5,25.4,25473,0.0,1.26,1.5
2006-05-13,14.9,8.2,20.3,17223,1.5,1.11,2.0
2006-05-14,10.9,2.6,15.5,17921,0.0,0.76,2.3
2006-05-15,10.6,0.8,17.1,22039,1.1,0.7,1.7
2006-05-16,14.8,9.2,22.2,17539,0.9,1.19,2.7
2006-05-17,11.6,6.6,15.4,11117,0.0,0.97,1.8
2006-05-18,12.7,7.3,17.8,11674,5.2,1.03,2.8
2006-05-19,13.1,7.8,17.6,13124,2.8,1.06,4.1
2006-05-20,13.4,10.4,18.6,15087,2.7,1.24,4.0
2006-05-21,12.4,10.0,17.2,12579,0.6,1.21,3.5
2006-05-22,15.3,9.7,22.5,18127,2.2,1.24,3.2
2006-05-23,12.7,5.8,17.2,18177,0.2,0.94,4.0
2006-05-24,11.2,3.6,17.5,22458,0.1,0.82,3.2
2006-05-25,9.8,7.3,13.6,13904,2.7,1.01,3.1
2006-05-26,10.6,5.2,15.2,18957,0.7,0.89,2.8
2006-05-27,12.5,9.7,16.4,10508,6.1,1.18,2.8
2006-05-28,12.1,9.7,16.0,17754,1.6,1.18,4.4
2006-05-29,10.7,6.5,16.2,16890,2.1,0.97,2.6
2006-05-30,8.7,3.1,13.4,15894,8.4,0.77,3.1
2006-05-31,11.1,6.6,16.2,16056,5.6,0.97,3.1
2006-06-01,9.2,5.2,13.5,16476,1.1,0.88,2.9
2006-06-02,11.9,3.2,18.6,25295,0.0,0.82,1.7
2006-06-03,10.3,3.9,12.7,11621,4.2,0.81,2.2
2006-06-04,11.3,6.3,16.2,15139,0.2,0.95,3.2
2006-06-05,10.1,4.9,14.9,16847,0.0,0.87,2.1
2006-06-06,12.0,6.1,17.2,17648,2.6,0.96,1.7
2006-06-07,13.5,3.5,20.4,21298,0.0,0.86,1.3
2006-06-08,15.9,8.9,21.9,26375,0.0,1.17,1.4
2006-06-09,16.8,8.0,23.4,27434,0.0,1.13,1.4
2006-06-10,17.7,7.6,24.4,29918,0.0,1.13,1.7
2006-06-11,19.8,9.5,27.7,30586,0.0,1.3,2.2
2006-06-12,22.3,12.0,29.4,29564,0.0,1.51,1.9
2006-06-13,24.0,15.6,31.1,30487,0.0,1.86,1.4
2006-06-14,23.9,14.3,31.5,29202,0.0,1.75,1.7
2006-06-15,21.4,15.9,28.8,19867,3.3,1.85,1.6
2006-06-16,19.2,15.9,26.3,14682,16.9,1.8,1.9
2006-06-17,15.5,14.1,17.1,10793,3.2,1.55,1.8
2006-06-18,18.0,14.1,24.1,20923,0.0,1.61,1.5
2006-06-19,21.5,14.1,29.6,24040,4.4,1.7,2.0
2006-06-20,21.2,15.7,26.8,20276,2.4,1.8,1.7
2006-06-21,21.6,16.4,26.1,22482,3.9,1.86,2.5
2006-06-22,18.1,9.7,23.8,21051,0.0,1.25,2.8
2006-06-23,15.3,8.1,21.2,22084,0.0,1.12,1.6
2006-06-24,18.9,10.7,24.7,24412,0.0,1.34,1.4
2006-06-25,24.2,15.3,31.5,27127,2.2,1.84,1.8
2006-06-26,22.9,16.2,27.4,22965,0.1,1.87,2.5
2006-06-27,18.6,14.2,23.6,26194,0.1,1.61,2.0
2006-06-28,16.6,13.3,20.6,17366,0.0,1.5,1.7
2006-06-29,16.1,10.4,20.9,22275,0.0,1.27,1.7
2006-06-30,16.4,12.4,20.5,10861,0.0,1.43,1.7
2006-07-01,20.8,13.4,27.6,25473,0.0,1.6,2.0
2006-07-02,22.5,14.9,28.4,30496,0.0,1.75,2.6
2006-07-03,23.2,15.9,29.3,30598,0.0,1.85,2.4
2006-07-04,23.0,13.9,30.3,30439,0.0,1.68,1.9
2006-07-05,24.9,15.7,32.5,30278,0.0,1.9,2.0
2006-07-06,25.2,15.2,33.5,28566,0.0,1.86,1.7
2006-07-07,23.8,17.8,31.7,21951,12.7,2.11,1.7
2006-07-08,19.7,15.7,23.7,13023,4.9,1.77,1.5
2006-07-09,22.0,14.9,28.5,23301,0.0,1.76,1.8
2006-07-10,21.8,15.9,28.0,26354,0.0,1.84,1.9
2006-07-11,24.2,15.6,31.4,25154,0.0,1.88,1.7
2006-07-12,22.0,17.2,28.0,27168,0.0,1.98,1.6
2006-07-13,23.7,15.7,30.2,24681,0.4,1.85,1.6
2006-07-14,19.3,12.2,23.0,25404,0.0,1.44,2.8
2006-07-15,18.2,9.1,24.9,21126,0.0,1.23,2.3
2006-07-16,19.4,10.0,26.9,27608,0.0,1.31,2.2
2006-07-17,20.7,10.6,29.4,29469,0.0,1.4,1.5
2006-07-18,23.2,11.8,32.1,29153,0.0,1.54,1.6
2006-07-19,25.0,13.7,32.9,28963,0.0,1.71,1.3
2006-07-20,27.9,16.8,36.6,24822,0.0,2.09,1.7
2006-07-21,26.4,17.4,32.1,25142,0.8,2.06,2.0
2006-07-22,23.8,13.2,31.4,27110,0.0,1.65,1.6
2006-07-23,24.7,17.4,31.7,15751,0.0,2.07,1.7
2006-07-24,23.3,16.2,29.7,26209,0.0,1.89,1.7
2006-07-25,23.4,14.5,29.9,27400,0.0,1.73,1.6
2006-07-26,24.4,14.2,32.2,28207,0.0,1.74,1.4
2006-07-27,26.4,16.5,34.4,26865,0.0,2.01,1.6
2006-07-28,24.5,19.3,31.4,12949,5.0,2.26,1.5
2006-07-29,21.2,16.4,26.5,15152,5.6,1.86,1.6
2006-07-30,22.9,15.0,30.6,23107,2.0,1.8,1.5
2006-07-31,21.3,13.7,26.8,18775,0.0,1.6,2.0
2006-08-01,20.6,11.9,27.6,22693,0.1,1.47,2.5
2006-08-02,16.8,11.2,22.4,17754,4.1,1.35,3.2
2006-08-03,16.6,10.0,23.5,20658,0.2,1.28,1.6
2006-08-04,16.3,10.1,23.2,14132,11.4,1.26,1.6
2006-08-05,17.1,14.1,21.0,10107,19.5,1.58,2.3
2006-08-06,19.2,17.2,22.9,11648,0.4,1.9,3.0
2006-08-07,20.6,15.9,26.7,21538,0.0,1.81,3.0
2006-08-08,18.8,12.8,23.9,17398,0.0,1.49,2.8
2006-08-09,17.6,12.8,23.1,13278,0.0,1.49,1.9
2006-08-10,15.7,11.9,20.4,10399,1.4,1.38,1.8
2006-08-11,14.9,10.9,21.7,12274,3.0,1.31,1.6
2006-08-12,15.8,9.6,22.1,16317,0.1,1.23,1.3
2006-08-13,14.9,12.7,18.3,8500,3.0,1.43,1.5
2006-08-14,16.7,11.9,23.0,19625,0.8,1.41,2.9
2006-08-15,16.3,12.5,20.9,12445,3.5,1.43,3.4
2006-08-16,17.8,10.7,25.0,18218,0.5,1.34,1.5
2006-08-17,19.4,14.5,24.6,17042,0.0,1.66,1.4
2006-08-18,20.7,16.4,27.8,12908,0.0,1.88,2.2
2006-08-19,20.7,14.0,27.9,20735,4.2,1.66,1.7
2006-08-20,18.8,14.0,24.9,16967,7.0,1.61,2.6
2006-08-21,16.2,14.1,20.4,10532,3.8,1.58,2.9
2006-08-22,15.9,13.8,20.2,9633,0.4,1.54,2.7
2006-08-23,16.7,13.2,19.9,9669,0.2,1.48,1.9
2006-08-24,17.1,10.1,23.5,19649,0.0,1.28,1.7
2006-08-25,14.4,11.7,16.5,8816,5.1,1.33,1.7
2006-08-26,14.9,10.8,20.6,11257,4.0,1.3,1.5
2006-08-27,15.3,12.5,20.6,9911,2.5,1.43,2.6
2006-08-28,15.4,12.0,20.4,14362,2.6,1.39,2.8
2006-08-29,12.2,11.5,14.4,7592,5.5,1.3,3.1
2006-08-30,14.0,11.4,17.1,7515,0.7,1.32,3.4
2006-08-31,16.2,13.7,19.9,9448,1.8,1.54,2.9
2006-09-01,17.0,14.2,21.3,7248,1.7,1.6,2.3
2006-09-02,19.9,14.3,25.4,14683,0.8,1.66,2.1
2006-09-03,18.4,16.5,20.3,7203,5.1,1.81,4.2
2006-09-04,17.5,14.0,19.6,10509,0.0,1.55,4.6
2006-09-05,15.8,11.0,20.6,14642,0.0,1.31,2.7
2006-09-06,18.1,11.6,24.2,9338,0.3,1.4,1.8
2006-09-07,17.5,11.7,26.3,13317,3.5,1.44,2.6
2006-09-08,14.4,9.1,20.1,14581,0.0,1.18,3.2
2006-09-09,13.7,6.9,18.3,11063,0.0,1.01,1.9
2006-09-10,16.1,9.8,22.1,18733,0.0,1.24,1.7
2006-09-11,17.5,10.4,25.1,19092,0.0,1.31,1.7
2006-09-12,17.8,9.9,25.6,17991,0.0,1.28,1.7
2006-09-13,17.7,10.9,25.8,18447,0.0,1.36,1.7
2006-09-14,18.3,11.1,25.6,18074,0.0,1.38,2.0
2006-09-15,20.0,13.7,25.6,17704,0.0,1.6,3.0
2006-09-16,20.6,16.4,26.3,14214,0.0,1.85,2.6
2006-09-17,19.2,15.2,24.8,9574,0.0,1.72,1.8
2006-09-18,19.3,12.9,27.1,16407,0.0,1.55,1.7
2006-09-19,17.6,14.7,20.9,6504,0.0,1.64,2.4
2006-09-20,14.7,7.7,20.8,15494,0.0,1.09,1.8
2006-09-21,15.5,6.0,24.2,16496,0.0,1.03,2.1
2006-09-22,18.5,11.3,25.9,16326,0.0,1.4,2.3
2006-09-23,17.7,12.1,24.2,16155,0.0,1.44,2.2
2006-09-24,19.7,12.3,27.1,15701,0.0,1.51,1.9
2006-09-25,19.5,13.8,26.0,15345,0.0,1.61,1.9
2006-09-26,18.4,12.9,25.7,13972,1.0,1.53,1.7
2006-09-27,15.3,9.2,19.7,5179,1.4,1.18,1.4
2006-09-28,14.5,9.5,21.1,7467,0.2,1.2,1.4
2006-09-29,16.2,9.2,23.9,13138,0.0,1.22,1.5
2006-09-30,16.8,11.5,24.0,10840,0.0,1.39,1.6
2006-10-01,15.7,10.2,22.6,9114,0.2,1.28,2.0
2006-10-02,16.1,13.0,21.0,6630,0.0,1.47,3.3
2006-10-03,14.3,11.3,18.1,5928,0.0,1.32,2.2
2006-10-04,12.5,9.5,15.0,4809,0.9,1.16,2.6
2006-10-05,11.4,7.3,17.5,7027,3.7,1.03,2.4
2006-10-06,13.4,8.9,17.9,4654,4.5,1.13,3.6
2006-10-07,13.8,10.3,16.5,5911,1.2,1.22,3.7
2006-10-08,12.9,9.3,15.4,4750,0.0,1.14,2.4
2006-10-09,12.3,5.8,19.6,12256,0.0,0.96,1.5
2006-10-10,12.1,4.9,20.0,12017,0.0,0.91,1.0
2006-10-11,12.2,7.5,17.7,6513,0.0,1.04,1.7
2006-10-12,11.2,7.8,16.5,8862,0.0,1.06,1.2
2006-10-13,13.4,11.2,15.7,3977,0.0,1.29,1.6
2006-10-14,10.8,8.2,12.3,3830,0.1,1.06,2.2
2006-10-15,10.2,7.3,12.9,3837,0.0,0.99,2.0
2006-10-16,10.6,4.8,16.7,6258,0.0,0.88,1.9
2006-10-17,7.4,2.4,14.2,11084,0.0,0.74,1.9
2006-10-18,7.7,-0.1,15.4,9383,0.0,0.65,1.8
2006-10-19,9.4,3.8,15.7,5535,0.0,0.81,1.9
2006-10-20,10.3,7.1,13.1,3574,1.2,0.98,2.0
2006-10-21,12.6,7.8,18.6,4718,0.3,1.07,2.3
2006-10-22,13.8,9.4,19.3,6537,0.4,1.18,2.6
2006-10-23,15.7,12.9,20.0,5464,1.5,1.45,2.9
2006-10-24,15.6,12.3,20.0,5788,5.9,1.41,4.1
2006-10-25,11.0,6.0,15.4,5899,0.0,0.94,2.2
2006-10-26,14.6,7.4,21.0,7546,0.0,1.07,2.9
2006-10-27,14.9,10.1,19.4,5516,2.7,1.24,3.4
2006-10-28,10.3,7.8,11.6,2946,10.1,1.02,2.4
2006-10-29,10.9,6.6,13.9,3148,4.2,0.96,3.7
2006-10-30,8.0,5.4,9.6,3217,0.2,0.87,1.8
2006-10-31,11.4,9.6,14.2,3032,4.8,1.15,3.9
2006-11-01,4.8,0.3,9.5,2727,2.4,0.63,5.3
2006-11-02,1.1,-2.0,5.5,6538,1.5,0.52,2.6
2006-11-03,0.1,-3.7,5.3,7650,0.0,0.47,1.8
2006-11-04,5.2,-2.6,9.2,2573,1.7,0.52,2.9
2006-11-05,10.2,9.0,11.2,2524,5.6,1.1,4.2
2006-11-06,11.6,9.5,13.2,2534,0.0,1.15,3.4
2006-11-07,9.0,5.4,10.8,2428,0.0,0.88,2.2
2006-11-08,6.2,2.9,10.5,5112,0.5,0.74,3.1
2006-11-09,8.1,4.9,11.4,4022,3.2,0.85,4.4
2006-11-10,5.1,1.9,9.6,6288,0.0,0.69,2.2
2006-11-11,5.6,3.9,7.8,2250,5.1,0.78,4.0
2006-11-12,5.8,4.2,7.3,2263,2.6,0.79,4.9
2006-11-13,6.5,3.9,9.7,2168,6.5,0.78,4.3
2006-11-14,9.7,7.6,11.6,2340,0.4,1.01,3.4
2006-11-15,11.3,6.7,14.2,3395,0.0,0.96,2.6
2006-11-16,10.9,5.8,15.9,5716,0.0,0.93,2.6
2006-11-17,10.6,6.6,15.7,3189,0.2,0.97,2.2
2006-11-18,9.7,6.9,14.0,2435,0.6,0.97,2.2
2006-11-19,7.5,4.3,9.9,1947,3.0,0.81,2.1
