Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2020-07-14,21.1,10.0,29.3,21830,1.5,1.35,1.7
2020-07-15,15.6,13.8,18.3,10360,7.7,1.53,1.7
2020-07-16,16.3,10.3,22.4,16524,0.1,1.29,1.7
2020-07-17,17.1,8.9,23.1,13381,0.2,1.19,1.5
2020-07-18,20.4,12.0,28.2,26206,0.0,1.49,1.3
2020-07-19,22.4,12.3,30.4,23179,0.0,1.56,1.5
2020-07-20,18.3,11.5,23.2,16086,1.5,1.39,2.2
2020-07-21,16.8,10.1,23.4,24907,0.0,1.28,2.1
2020-07-22,16.4,7.3,22.3,20288,1.8,1.08,1.8
2020-07-23,18.0,13.0,24.6,23422,0.0,1.51,1.6
2020-07-24,20.8,13.6,28.2,20778,0.0,1.61,2.4
2020-07-25,19.8,13.0,27.6,17528,0.0,1.56,1.9
2020-07-26,19.3,14.3,25.2,15632,8.6,1.64,2.5
2020-07-27,19.7,12.3,26.4,16303,0.6,1.49,1.9
2020-07-28,22.5,14.2,27.7,20747,0.0,1.68,3.3
2020-07-29,17.6,9.7,23.6,20916,0.0,1.26,2.8
2020-07-30,17.0,8.8,24.9,24601,0.0,1.2,1.8
2020-07-31,19.6,10.1,28.1,25362,0.0,1.34,1.6
2020-08-01,23.1,13.5,32.2,22977,0.0,1.68,2.0
2020-08-02,18.9,16.3,21.3,9631,8.0,1.8,1.9
2020-08-03,17.4,11.7,23.7,18351,0.0,1.4,1.9
2020-08-04,16.4,9.7,23.9,15512,0.0,1.25,1.8
2020-08-05,19.7,8.9,28.7,25129,0.0,1.27,1.9
2020-08-06,22.3,12.4,31.0,25146,0.0,1.57,1.7
2020-08-07,23.9,14.3,32.3,23137,0.0,1.78,1.6
2020-08-08,26.6,16.8,36.1,23392,0.0,2.09,1.4
2020-08-09,26.5,16.6,35.9,22459,0.0,2.07,1.7
2020-08-10,26.1,20.4,32.5,18224,0.1,2.44,2.0
2020-08-11,26.5,19.8,33.3,24483,0.0,2.38,2.3
2020-08-12,25.4,18.3,32.2,24250,0.7,2.18,2.3
2020-08-13,23.1,19.8,26.8,9874,1.2,2.27,2.0
2020-08-14,23.2,17.6,29.4,15277,5.0,2.05,1.7
2020-08-15,23.3,15.4,31.8,22846,0.0,1.87,1.4
2020-08-16,24.1,15.7,32.0,23651,0.0,1.9,1.8
2020-08-17,24.1,16.9,32.1,17418,15.3,2.01,1.8
2020-08-18,20.1,17.2,25.6,12492,0.2,1.94,1.8
2020-08-19,20.3,14.9,27.2,19494,0.0,1.72,1.5
2020-08-20,23.5,15.6,31.1,17327,0.0,1.86,1.9
2020-08-21,25.9,17.6,35.6,17671,1.4,2.15,2.2
2020-08-22,23.0,15.3,27.2,13717,2.8,1.76,2.7
2020-08-23,20.2,15.9,24.7,18229,0.0,1.8,3.0
2020-08-24,18.1,13.8,23.6,12736,0.2,1.57,2.3
2020-08-25,17.8,12.3,22.8,14755,0.4,1.43,2.2
2020-08-26,17.6,15.3,20.4,8215,5.1,1.7,5.1
2020-08-27,16.2,11.7,20.4,14979,0.2,1.36,2.7
2020-08-28,17.1,13.2,22.9,10364,0.5,1.51,2.4
2020-08-29,17.1,11.6,23.6,13769,0.0,1.39,2.1
2020-08-30,17.1,9.8,24.0,12029,8.1,1.26,1.8
2020-08-31,17.3,13.3,23.5,13657,0.1,1.53,1.8
2020-09-01,15.9,11.3,20.5,14082,0.0,1.33,1.7
2020-09-02,13.7,9.7,19.3,9154,2.0,1.2,1.5
2020-09-03,16.1,9.6,22.6,15017,5.9,1.24,2.2
2020-09-04,18.5,15.4,23.1,11298,2.4,1.72,2.3
2020-09-05,15.6,12.9,18.3,7096,0.1,1.45,2.3
2020-09-06,14.3,9.9,19.3,15369,0.0,1.21,1.9
2020-09-07,14.7,10.5,19.8,14821,0.0,1.27,1.7
2020-09-08,17.1,11.9,22.5,10771,0.0,1.4,2.4
2020-09-09,19.8,15.1,24.7,10972,0.9,1.71,2.4
2020-09-10,14.3,8.3,18.9,11575,0.0,1.1,1.8
2020-09-11,15.6,8.4,23.3,17727,0.0,1.17,1.4
2020-09-12,17.4,7.3,26.2,17971,0.0,1.13,2.1
2020-09-13,16.9,10.8,24.8,15117,0.0,1.35,1.9
2020-09-14,19.8,9.7,30.9,17150,0.0,1.36,1.5
2020-09-15,21.8,13.8,32.0,17579,0.0,1.71,1.3
2020-09-16,21.1,13.3,30.0,13805,0.0,1.62,1.9
2020-09-17,14.7,6.7,20.1,15892,0.0,1.02,2.7
2020-09-18,11.6,2.2,21.0,16887,0.0,0.8,2.2
2020-09-19,13.1,2.5,23.2,15672,0.0,0.84,1.8
2020-09-20,14.4,4.9,24.3,16269,0.0,0.98,1.7
2020-09-21,14.9,4.9,25.9,15916,0.0,0.99,1.2
2020-09-22,16.8,7.8,27.1,15565,0.3,1.18,1.2
2020-09-23,18.3,12.2,26.6,10791,0.0,1.47,1.9
2020-09-24,17.3,12.2,21.8,9661,14.2,1.41,2.8
2020-09-25,13.4,11.0,16.7,7551,2.2,1.29,2.6
2020-09-26,9.8,8.7,11.1,5386,21.1,1.09,3.0
2020-09-27,9.6,6.3,13.5,5751,0.1,0.94,2.1
2020-09-28,12.9,8.8,18.4,12814,0.0,1.14,1.5
2020-09-29,12.7,7.7,20.4,10304,0.0,1.09,1.6
2020-09-30,12.4,6.0,20.9,13728,0.0,0.99,1.4
2020-10-01,11.7,3.1,19.3,9621,0.0,0.83,2.0
2020-10-02,13.2,7.5,18.2,6100,0.0,1.05,2.9
2020-10-03,16.9,10.1,21.8,9629,0.0,1.25,3.3
2020-10-04,12.7,5.8,18.0,9088,0.0,0.94,2.9
2020-10-05,11.1,5.1,14.1,4761,0.4,0.87,2.7
2020-10-06,12.5,6.9,16.8,5256,0.9,1.0,3.5
2020-10-07,12.7,7.7,15.2,6305,1.1,1.04,3.2
2020-10-08,12.5,6.7,15.1,6452,4.8,0.97,3.5
2020-10-09,12.7,7.5,15.2,4694,1.3,1.02,2.2
2020-10-10,10.3,3.6,13.5,7750,0.6,0.79,2.6
2020-10-11,8.8,2.2,13.0,7331,0.1,0.73,2.0
2020-10-12,8.4,0.4,12.7,6458,0.0,0.65,1.6
2020-10-13,8.4,1.4,12.8,5224,0.2,0.69,1.6
2020-10-14,9.5,6.3,10.4,4015,13.4,0.92,3.4
2020-10-15,9.5,6.1,10.3,3945,0.8,0.91,2.7
2020-10-16,8.7,3.8,11.0,3876,0.6,0.79,2.1
2020-10-17,8.8,2.7,13.0,5185,0.0,0.75,1.4
2020-10-18,8.0,2.5,10.0,3811,1.1,0.72,2.3
2020-10-19,8.7,3.1,12.5,5232,0.0,0.76,1.7
2020-10-20,9.0,1.2,13.5,4447,4.3,0.69,2.4
2020-10-21,13.3,7.7,17.3,3541,0.3,1.04,2.9
2020-10-22,16.4,11.5,19.6,6147,0.4,1.35,3.0
2020-10-23,13.6,8.2,16.7,3955,6.2,1.08,2.0
2020-10-24,13.4,7.1,17.2,7363,0.0,1.01,2.8
2020-10-25,13.6,8.2,16.7,6461,0.2,1.08,2.8
2020-10-26,11.3,5.6,12.9,3294,1.1,0.9,2.4
2020-10-27,10.0,4.9,13.0,6846,0.2,0.86,3.1
2020-10-28,11.3,6.2,14.7,5724,1.4,0.94,3.4
2020-10-29,10.1,5.3,11.8,3431,3.5,0.88,3.5
2020-10-30,11.7,5.2,13.7,2997,8.3,0.88,3.3
2020-10-31,13.5,8.1,14.7,2941,1.0,1.06,2.2
2020-11-01,13.4,10.8,15.7,3190,7.2,1.26,2.9
2020-11-02,17.2,13.8,20.4,4453,1.0,1.55,4.0
2020-11-03,11.5,8.6,14.1,5092,0.0,1.09,2.7
2020-11-04,8.0,3.7,11.9,6887,0.0,0.79,2.3
2020-11-05,6.9,2.5,11.3,6728,0.0,0.72,2.2
2020-11-06,8.6,7.5,9.8,2630,0.0,1.0,1.8
2020-11-07,7.0,0.8,13.0,6422,0.0,0.66,1.7
2020-11-08,5.3,0.1,12.5,6385,0.0,0.64,1.4
2020-11-09,5.6,4.3,6.6,2490,0.0,0.8,1.8
2020-11-10,5.5,4.3,6.7,2445,0.0,0.8,1.8
2020-11-11,5.0,1.1,6.5,2401,0.0,0.64,1.6
2020-11-12,8.4,6.0,12.1,4753,0.3,0.92,2.3
2020-11-13,8.5,5.2,11.9,5894,0.2,0.87,2.0
2020-11-14,11.6,8.7,15.1,3369,0.0,1.09,2.0
2020-11-15,11.5,8.4,15.2,4809,1.0,1.08,3.1
2020-11-16,10.2,7.5,12.9,3573,0.1,1.01,3.5
2020-11-17,10.0,7.2,11.2,2214,0.7,0.99,3.0
2020-11-18,10.9,9.2,12.2,2177,0.0,1.12,2.7
2020-11-19,9.1,3.2,11.7,2536,0.4,0.76,4.0
2020-11-20,3.2,-0.3,6.8,3715,0.0,0.59,2.2
2020-11-21,3.9,-0.2,7.0,2172,0.0,0.59,3.0
2020-11-22,7.8,6.0,10.4,2378,0.0,0.9,2.8
2020-11-23,5.9,2.4,9.2,4186,0.0,0.71,2.4
2020-11-24,3.1,-0.6,8.1,4322,0.0,0.58,2.4
2020-11-25,1.4,-1.7,5.0,2373,0.0,0.53,2.2
2020-11-26,5.4,0.9,7.9,1929,0.3,0.64,1.9
2020-11-27,6.2,3.7,8.7,2586,0.0,0.77,1.4
2020-11-28,3.2,1.5,4.0,1834,0.0,0.66,1.8
2020-11-29,1.5,-1.6,4.0,1900,0.3,0.53,1.8
2020-11-30,2.1,0.4,3.5,2099,0.0,0.61,2.1
2020-12-01,2.8,1.0,4.0,1768,0.0,0.63,2.0
2020-12-02,-0.8,-4.0,3.1,4631,0.0,0.44,1.8
2020-12-03,-0.3,-3.6,1.3,1730,0.0,0.46,3.0
2020-12-04,0.5,-1.9,3.7,2014,0.0,0.52,3.0
2020-12-05,2.4,-1.6,6.3,2980,0.0,0.54,2.0
2020-12-06,5.6,2.5,9.3,2191,0.0,0.71,1.9
2020-12-07,6.9,2.6,9.4,2047,0.0,0.72,2.4
2020-12-08,4.1,1.9,8.4,3674,0.8,0.69,1.8
2020-12-09,2.3,1.7,2.7,1641,0.3,0.67,1.8
2020-12-10,0.2,-0.5,1.5,1630,0.0,0.57,1.6
2020-12-11,0.5,-0.4,1.6,1621,0.0,0.57,2.8
2020-12-12,1.2,-0.2,2.5,1612,2.8,0.58,2.2
2020-12-13,2.9,1.5,4.1,1605,0.0,0.65,1.8
2020-12-14,5.6,2.4,8.5,2298,0.1,0.71,2.6
2020-12-15,6.8,3.8,9.1,1634,0.5,0.78,2.2
2020-12-16,7.3,4.6,10.1,2122,0.0,0.82,1.9
2020-12-17,6.4,3.1,9.5,2445,1.1,0.75,2.6
2020-12-18,5.7,1.6,9.0,4038,0.0,0.68,2.3
2020-12-19,4.5,0.2,9.0,4118,0.0,0.62,2.7
2020-12-20,5.0,2.7,7.1,2319,1.5,0.72,2.3
2020-12-21,5.6,4.1,7.3,3671,4.6,0.79,2.7
2020-12-22,9.7,6.8,13.5,1750,1.1,0.96,3.8
2020-12-23,7.6,6.3,10.8,1590,4.2,0.92,2.2
2020-12-24,6.2,2.6,10.3,1594,0.5,0.73,3.4
2020-12-25,2.1,-1.4,3.7,1600,0.0,0.53,2.4
2020-12-26,0.5,-2.3,2.7,1607,0.1,0.5,3.0
2020-12-27,2.1,1.2,3.3,1614,0.0,0.64,5.0
2020-12-28,2.6,0.2,5.0,2331,2.5,0.6,2.6
2020-12-29,2.2,-0.3,4.5,2762,0.0,0.58,2.6
2020-12-30,2.6,0.0,4.9,3114,0.0,0.59,2.7
2020-12-31,2.5,0.6,4.6,2205,0.0,0.62,2.4
2021-01-01,2.4,1.1,3.3,1657,0.1,0.64,1.4
2021-01-02,2.5,0.8,4.4,1670,0.0,0.62,1.6
2021-01-03,1.0,0.3,1.6,1685,4.7,0.6,2.6
2021-01-04,0.8,0.3,0.9,1701,0.5,0.6,2.6
2021-01-05,1.7,0.7,2.9,1717,0.9,0.62,2.6
2021-01-06,1.8,0.2,3.0,1735,0.4,0.6,2.2
2021-01-07,1.0,0.0,1.5,1754,0.0,0.59,2.1
2021-01-08,0.6,-0.1,1.5,1774,1.1,0.58,2.1
2021-01-09,0.9,0.0,1.7,1796,0.3,0.59,1.6
2021-01-10,-0.1,-1.6,1.2,2536,0.1,0.52,1.9
2021-01-11,0.9,-0.4,2.0,1842,1.5,0.57,3.2
2021-01-12,1.8,0.5,3.2,2003,1.7,0.61,4.0
2021-01-13,1.5,-0.2,3.5,1892,3.8,0.58,4.2
2021-01-14,1.1,-0.4,2.7,2431,0.1,0.57,2.9
2021-01-15,-0.4,-2.7,0.7,1947,0.1,0.48,2.2
2021-01-16,-2.4,-6.0,-0.8,1977,0.0,0.38,2.1
2021-01-17,-4.1,-8.2,1.1,4836,0.1,0.33,1.6
2021-01-18,0.2,-4.3,3.0,2039,4.8,0.44,2.9
2021-01-19,3.0,0.5,5.8,2072,7.2,0.61,3.8
2021-01-20,6.4,3.6,8.1,2106,0.1,0.77,3.6
2021-01-21,9.0,6.4,12.1,3491,0.6,0.94,4.4
2021-01-22,6.4,0.2,10.7,2177,0.4,0.63,3.5
2021-01-23,1.3,-0.7,3.8,2214,0.6,0.56,2.1
2021-01-24,0.8,-1.0,1.9,2253,0.7,0.55,2.4
2021-01-25,1.0,-0.3,3.5,3130,0.0,0.57,1.8
2021-01-26,0.6,-1.6,3.2,4240,0.1,0.52,3.0
2021-01-27,1.6,-1.5,4.5,4733,0.3,0.53,2.5
2021-01-28,1.9,-2.1,3.5,2419,0.0,0.51,2.6
2021-01-29,-0.9,-2.0,0.8,2463,8.9,0.51,3.5
2021-01-30,-2.4,-9.1,0.9,2564,0.0,0.31,2.6
2021-01-31,-8.0,-14.2,1.6,6322,0.0,0.23,2.1
2021-02-01,-4.6,-12.4,-0.2,3286,0.1,0.25,2.2
2021-02-02,0.9,-0.9,2.4,2651,2.1,0.55,2.3
2021-02-03,4.5,1.0,9.4,3051,8.9,0.65,3.3
2021-02-04,1.1,0.5,2.5,2752,0.8,0.61,2.8
2021-02-05,0.1,-0.8,1.0,2805,2.9,0.55,2.4
2021-02-06,-1.4,-3.5,-0.1,2858,0.1,0.45,3.9
2021-02-07,-5.7,-7.0,-3.6,2912,5.8,0.35,4.8
2021-02-08,-8.4,-10.3,-6.0,2967,3.0,0.27,3.6
2021-02-09,-9.5,-12.4,-7.1,3024,0.2,0.23,1.9
